YEAR,MO,DY,PRECTOTCORR,TS
1985,7,14,12.72,17.31
1985,7,15,5.0,16.46
1985,7,16,2.27,15.95
1985,7,17,3.18,18.32
1985,7,18,5.23,18.66
1985,7,19,5.51,16.76
1985,7,20,8.7,16.17
1985,7,21,4.03,15.54
1985,7,22,8.34,17.57
1985,7,23,22.03,16.86
1985,7,24,14.38,16.68
1985,7,25,5.35,18.21
1985,7,26,6.79,16.78
1985,7,27,4.92,15.21
1985,7,28,10.82,16.92
1985,7,29,6.69,17.33
1985,7,30,11.58,17.71
1985,7,31,7.76,17.45
1985,8,1,14.46,16.8
1985,8,2,9.41,17.25
1985,8,3,13.27,18.04
1985,8,4,19.72,17.53
1985,8,5,25.95,15.94
1985,8,6,20.45,17.31
1985,8,7,9.04,17.0
1985,8,8,8.04,17.04
1985,8,9,3.7,17.23
1985,8,10,1.83,17.4
1985,8,11,2.85,16.74
1985,8,12,2.89,16.08
1985,8,13,3.41,17.23
1985,8,14,5.93,16.49
1985,8,15,5.06,16.66
1985,8,16,11.99,16.48
1985,8,17,18.37,17.49
1985,8,18,23.36,17.58
1985,8,19,7.98,17.7
1985,8,20,13.14,17.33
1985,8,21,11.6,16.46
1985,8,22,14.24,16.75
1985,8,23,14.02,17.03
1985,8,24,13.91,17.14
1985,8,25,18.0,18.0
1985,8,26,10.58,18.09
1985,8,27,11.18,17.15
1985,8,28,11.5,15.79
1985,8,29,17.39,16.65
1985,8,30,9.24,15.88
1985,8,31,11.35,14.69
1985,9,1,17.06,15.93
1985,9,2,21.59,16.68
1985,9,3,12.97,16.89
1985,9,4,16.03,16.67
1985,9,5,2.92,17.57
1985,9,6,7.2,17.44
1985,9,7,11.55,17.37
1985,9,8,12.69,17.54
1985,9,9,3.23,17.39
1985,9,10,3.08,16.39
1985,9,11,5.3,16.58
1985,9,12,0.85,17.16
1985,9,13,0.4,17.17
1985,9,14,3.5,17.51
1985,9,15,3.44,17.56
1985,9,16,1.44,16.78
1985,9,17,0.44,17.13
1985,9,18,3.63,17.44
1985,9,19,9.48,18.12
1985,9,20,5.6,17.75
1985,9,21,0.29,17.71
1985,9,22,3.57,17.6
1985,9,23,2.05,17.62
1985,9,24,0.16,16.64
1985,9,25,0.57,16.61
1985,9,26,0.77,16.47
1985,9,27,0.96,16.2
1985,9,28,0.11,16.56
1985,9,29,0.01,17.0
1985,9,30,0.9,17.32
1985,10,1,0.36,17.34
1985,10,2,0.19,17.17
1985,10,3,2.97,18.01
1985,10,4,11.05,16.94
1985,10,5,2.07,17.76
1985,10,6,0.27,18.16
1985,10,7,0.26,18.04
1985,10,8,0.48,17.69
1985,10,9,0.27,17.25
1985,10,10,0.14,16.4
1985,10,11,0.04,15.57
1985,10,12,0.19,15.35
1985,10,13,0.64,15.61
1985,10,14,0.05,15.07
1985,10,15,0.0,13.39
1985,10,16,0.0,13.82
1985,10,17,0.03,14.56
1985,10,18,0.02,14.72
1985,10,19,0.03,15.1
1985,10,20,0.01,15.33
1985,10,21,0.0,14.88
1985,10,22,0.0,14.84
1985,10,23,0.0,14.38
1985,10,24,0.0,13.91
1985,10,25,0.0,15.0
1985,10,26,0.0,13.95
1985,10,27,0.01,15.57
1985,10,28,1.89,16.83
1985,10,29,1.96,16.97
1985,10,30,0.79,17.24
1985,10,31,2.95,17.78
1985,11,1,0.26,17.1
1985,11,2,0.01,16.79
1985,11,3,0.0,16.89
1985,11,4,0.0,16.72
1985,11,5,0.01,16.52
1985,11,6,0.01,16.49
1985,11,7,0.15,17.87
1985,11,8,0.18,18.12
1985,11,9,0.02,16.65
1985,11,10,0.01,15.57
1985,11,11,0.02,16.28
1985,11,12,1.34,16.73
1985,11,13,1.1,17.21
1985,11,14,0.35,17.27
1985,11,15,0.75,17.48
1985,11,16,0.45,17.72
1985,11,17,0.02,17.45
1985,11,18,0.02,17.14
1985,11,19,0.43,17.68
1985,11,20,1.95,18.25
1985,11,21,0.5,18.01
1985,11,22,0.0,18.18
1985,11,23,0.01,17.6
1985,11,24,0.0,16.93
1985,11,25,0.0,16.62
1985,11,26,0.01,16.35
1985,11,27,0.0,16.05
1985,11,28,0.0,15.94
1985,11,29,0.0,15.86
1985,11,30,0.0,16.04
1985,12,1,0.0,16.93
1985,12,2,0.05,17.69
1985,12,3,0.32,18.25
1985,12,4,2.37,18.8
1985,12,5,1.31,18.51
1985,12,6,0.53,19.17
1985,12,7,0.24,17.35
1985,12,8,0.12,18.49
1985,12,9,0.1,19.36
1985,12,10,0.95,19.07
1985,12,11,3.32,17.99
1985,12,12,0.02,17.85
1985,12,13,0.0,17.78
1985,12,14,0.0,17.23
1985,12,15,0.0,16.2
1985,12,16,0.0,16.12
1985,12,17,0.0,16.79
1985,12,18,0.0,17.53
1985,12,19,0.0,18.31
1985,12,20,0.0,18.69
1985,12,21,0.0,19.37
1985,12,22,0.0,19.24
1985,12,23,0.0,19.08
1985,12,24,0.0,17.51
1985,12,25,0.0,16.09
1985,12,26,0.0,16.27
1985,12,27,0.0,16.79
1985,12,28,0.0,16.64
1985,12,29,0.0,17.05
1985,12,30,0.0,17.18
1985,12,31,0.0,17.46
1986,1,1,0.0,18.23
1986,1,2,0.0,17.78
1986,1,3,0.0,17.52
1986,1,4,0.0,18.16
1986,1,5,0.0,18.38
1986,1,6,0.0,18.24
1986,1,7,0.0,18.33
1986,1,8,0.0,18.84
1986,1,9,0.0,18.9
1986,1,10,0.0,18.69
1986,1,11,0.0,18.12
1986,1,12,0.0,17.59
1986,1,13,0.0,17.4
1986,1,14,0.0,17.49
1986,1,15,0.0,18.03
1986,1,16,0.0,18.01
1986,1,17,0.0,18.04
1986,1,18,0.0,17.94
1986,1,19,0.0,17.31
1986,1,20,0.0,17.59
1986,1,21,0.0,17.67
1986,1,22,0.0,18.81
1986,1,23,0.0,19.33
1986,1,24,0.0,19.41
1986,1,25,0.0,19.89
1986,1,26,0.0,20.57
1986,1,27,0.0,21.37
1986,1,28,0.0,21.79
1986,1,29,0.0,22.14
1986,1,30,0.0,21.88
1986,1,31,0.0,22.45
1986,2,1,0.05,22.11
1986,2,2,0.11,21.52
1986,2,3,0.14,21.36
1986,2,4,0.02,21.84
1986,2,5,0.18,22.04
1986,2,6,0.81,22.01
1986,2,7,0.01,22.37
1986,2,8,0.0,21.95
1986,2,9,0.07,22.73
1986,2,10,0.05,23.09
1986,2,11,0.07,22.91
1986,2,12,1.14,22.73
1986,2,13,2.76,22.18
1986,2,14,2.02,22.38
1986,2,15,1.77,21.49
1986,2,16,1.91,21.41
1986,2,17,2.29,20.02
1986,2,18,1.5,20.16
1986,2,19,0.52,21.17
1986,2,20,0.24,21.44
1986,2,21,0.48,22.08
1986,2,22,0.77,21.75
1986,2,23,1.03,21.24
1986,2,24,0.87,21.69
1986,2,25,2.84,21.77
1986,2,26,5.52,21.06
1986,2,27,2.09,18.06
1986,2,28,0.52,19.81
1986,3,1,0.8,19.02
1986,3,2,1.79,19.27
1986,3,3,7.87,18.29
1986,3,4,3.59,19.0
1986,3,5,1.13,20.53
1986,3,6,0.83,22.22
1986,3,7,0.17,21.66
1986,3,8,0.02,22.76
1986,3,9,0.0,22.09
1986,3,10,0.0,22.41
1986,3,11,0.0,22.17
1986,3,12,0.0,22.92
1986,3,13,0.0,23.96
1986,3,14,0.0,24.51
1986,3,15,0.0,25.52
1986,3,16,0.0,24.9
1986,3,17,0.17,23.72
1986,3,18,1.29,24.19
1986,3,19,0.79,24.53
1986,3,20,4.58,23.32
1986,3,21,4.94,22.48
1986,3,22,0.13,23.27
1986,3,23,0.14,23.2
1986,3,24,0.75,23.97
1986,3,25,0.01,24.26
1986,3,26,0.0,23.98
1986,3,27,0.0,23.54
1986,3,28,0.0,23.9
1986,3,29,0.0,24.15
1986,3,30,0.15,24.63
1986,3,31,0.73,23.91
1986,4,1,0.04,23.72
1986,4,2,9.5,23.95
1986,4,3,32.41,18.28
1986,4,4,20.44,18.87
1986,4,5,19.1,17.89
1986,4,6,0.94,21.36
1986,4,7,0.43,21.54
1986,4,8,0.58,20.66
1986,4,9,0.22,19.79
1986,4,10,1.0,20.07
1986,4,11,0.32,21.67
1986,4,12,0.68,22.24
1986,4,13,0.82,22.55
1986,4,14,0.88,21.89
1986,4,15,0.05,22.35
1986,4,16,3.12,23.81
1986,4,17,7.8,22.13
1986,4,18,19.37,20.0
1986,4,19,9.82,19.26
1986,4,20,2.55,19.12
1986,4,21,0.88,21.41
1986,4,22,0.35,21.74
1986,4,23,0.08,21.05
1986,4,24,0.35,21.9
1986,4,25,2.1,19.24
1986,4,26,2.41,20.21
1986,4,27,0.96,19.56
1986,4,28,0.29,20.07
1986,4,29,0.2,19.76
1986,4,30,0.71,20.84
1986,5,1,0.63,22.2
1986,5,2,0.06,23.84
1986,5,3,1.38,22.82
1986,5,4,1.58,22.96
1986,5,5,0.17,23.2
1986,5,6,0.66,24.47
1986,5,7,0.13,24.34
1986,5,8,0.0,24.02
1986,5,9,0.02,23.53
1986,5,10,0.0,22.91
1986,5,11,0.06,22.98
1986,5,12,0.55,23.67
1986,5,13,0.58,23.91
1986,5,14,0.66,23.26
1986,5,15,0.2,23.42
1986,5,16,0.03,23.57
1986,5,17,0.13,23.05
1986,5,18,0.87,23.44
1986,5,19,3.54,20.7
1986,5,20,1.06,19.46
1986,5,21,0.03,22.37
1986,5,22,0.01,22.53
1986,5,23,0.0,22.06
1986,5,24,0.01,21.76
1986,5,25,0.0,21.86
1986,5,26,0.01,23.33
1986,5,27,0.52,24.41
1986,5,28,4.79,22.63
1986,5,29,0.58,21.99
1986,5,30,3.05,21.17
1986,5,31,1.01,21.15
1986,6,1,0.13,22.3
1986,6,2,0.67,21.98
1986,6,3,0.07,21.07
1986,6,4,2.78,21.95
1986,6,5,1.11,21.85
1986,6,6,1.78,22.23
1986,6,7,1.27,21.9
1986,6,8,0.73,22.16
1986,6,9,2.25,21.21
1986,6,10,4.61,20.07
1986,6,11,3.69,19.42
1986,6,12,4.01,18.43
1986,6,13,4.38,20.52
1986,6,14,5.53,20.34
1986,6,15,6.51,19.77
1986,6,16,3.23,19.36
1986,6,17,1.41,20.7
1986,6,18,9.35,18.24
1986,6,19,5.99,18.98
1986,6,20,9.07,16.91
1986,6,21,8.34,19.54
1986,6,22,15.26,18.92
1986,6,23,6.05,17.96
1986,6,24,14.57,16.76
1986,6,25,25.54,16.49
1986,6,26,6.82,16.16
1986,6,27,10.66,18.31
1986,6,28,17.78,18.77
1986,6,29,11.52,17.31
1986,6,30,15.5,17.37
1986,7,1,14.07,17.82
1986,7,2,10.28,17.41
1986,7,3,4.04,19.02
1986,7,4,5.73,19.0
1986,7,5,3.29,17.5
1986,7,6,4.11,18.71
1986,7,7,14.73,18.7
1986,7,8,17.16,18.45
1986,7,9,3.87,19.32
1986,7,10,2.56,17.03
1986,7,11,4.09,17.84
1986,7,12,15.62,17.06
1986,7,13,7.0,15.71
1986,7,14,9.77,15.36
1986,7,15,12.15,16.14
1986,7,16,4.17,16.57
1986,7,17,7.86,17.64
1986,7,18,6.04,17.93
1986,7,19,1.16,18.09
1986,7,20,6.12,18.11
1986,7,21,10.36,17.75
1986,7,22,3.87,18.16
1986,7,23,7.6,18.04
1986,7,24,6.89,16.47
1986,7,25,20.35,16.86
1986,7,26,16.65,16.22
1986,7,27,5.93,17.6
1986,7,28,3.13,18.06
1986,7,29,8.06,16.77
1986,7,30,20.67,14.95
1986,7,31,17.01,14.94
1986,8,1,10.91,15.36
1986,8,2,18.73,15.59
1986,8,3,25.97,17.09
1986,8,4,43.03,16.09
1986,8,5,27.98,16.64
1986,8,6,13.38,16.39
1986,8,7,6.41,15.51
1986,8,8,10.13,15.73
1986,8,9,8.0,16.38
1986,8,10,14.77,15.85
1986,8,11,5.58,16.19
1986,8,12,15.48,16.11
1986,8,13,17.94,16.09
1986,8,14,12.04,17.08
1986,8,15,13.72,17.36
1986,8,16,11.12,17.79
1986,8,17,6.99,17.88
1986,8,18,4.61,17.52
1986,8,19,15.12,18.11
1986,8,20,12.95,18.38
1986,8,21,4.45,18.38
1986,8,22,9.38,16.6
1986,8,23,21.53,16.91
1986,8,24,25.02,17.66
1986,8,25,31.37,15.73
1986,8,26,17.91,16.03
1986,8,27,19.25,16.67
1986,8,28,9.97,17.38
1986,8,29,21.29,16.3
1986,8,30,17.43,16.63
1986,8,31,10.24,17.56
1986,9,1,3.97,17.74
1986,9,2,7.17,17.22
1986,9,3,3.78,17.48
1986,9,4,1.37,17.82
1986,9,5,0.89,17.51
1986,9,6,5.14,17.49
1986,9,7,5.7,17.82
1986,9,8,4.99,16.82
1986,9,9,11.09,16.01
1986,9,10,14.18,16.6
1986,9,11,6.26,16.82
1986,9,12,4.45,17.25
1986,9,13,3.33,17.31
1986,9,14,1.06,17.37
1986,9,15,2.98,17.48
1986,9,16,7.12,17.82
1986,9,17,7.78,17.53
1986,9,18,1.76,17.0
1986,9,19,1.67,17.1
1986,9,20,8.91,17.47
1986,9,21,4.04,17.76
1986,9,22,0.45,17.39
1986,9,23,0.7,17.16
1986,9,24,0.0,16.34
1986,9,25,0.39,16.38
1986,9,26,0.55,17.23
1986,9,27,5.52,17.45
1986,9,28,2.73,17.67
1986,9,29,1.04,17.91
1986,9,30,0.4,18.21
1986,10,1,0.65,18.18
1986,10,2,0.87,18.12
1986,10,3,2.59,18.28
1986,10,4,0.94,18.33
1986,10,5,0.48,18.06
1986,10,6,0.29,15.25
1986,10,7,0.0,15.06
1986,10,8,0.0,15.73
1986,10,9,0.0,16.53
1986,10,10,0.0,16.74
1986,10,11,0.0,16.5
1986,10,12,0.0,15.33
1986,10,13,0.0,14.67
1986,10,14,0.45,14.54
1986,10,15,0.37,15.38
1986,10,16,0.12,16.68
1986,10,17,0.02,17.11
1986,10,18,0.36,17.1
1986,10,19,0.51,16.74
1986,10,20,0.02,15.35
1986,10,21,3.47,14.66
1986,10,22,6.59,16.13
1986,10,23,0.59,16.27
1986,10,24,0.03,15.62
1986,10,25,0.0,14.89
1986,10,26,0.0,14.22
1986,10,27,0.0,13.92
1986,10,28,0.0,14.48
1986,10,29,0.0,14.9
1986,10,30,0.0,15.22
1986,10,31,0.0,15.29
1986,11,1,0.0,15.75
1986,11,2,0.01,16.24
1986,11,3,0.01,16.6
1986,11,4,0.0,16.8
1986,11,5,0.0,16.5
1986,11,6,0.0,16.49
1986,11,7,0.0,16.38
1986,11,8,0.0,17.74
1986,11,9,0.0,17.33
1986,11,10,0.0,16.26
1986,11,11,0.0,15.42
1986,11,12,0.0,15.4
1986,11,13,0.0,15.97
1986,11,14,0.01,16.61
1986,11,15,0.0,17.15
1986,11,16,0.21,17.39
1986,11,17,0.07,17.76
1986,11,18,0.09,17.61
1986,11,19,0.01,18.54
1986,11,20,0.01,18.7
1986,11,21,0.38,18.09
1986,11,22,0.12,17.63
1986,11,23,0.0,15.76
1986,11,24,0.0,15.64
1986,11,25,0.0,16.23
1986,11,26,0.0,16.51
1986,11,27,0.0,16.19
1986,11,28,0.0,15.96
1986,11,29,0.01,16.53
1986,11,30,0.31,17.92
1986,12,1,1.28,19.16
1986,12,2,1.2,19.56
1986,12,3,0.18,19.85
1986,12,4,0.28,19.53
1986,12,5,0.72,18.94
1986,12,6,0.58,17.14
1986,12,7,5.29,17.51
1986,12,8,1.88,18.63
1986,12,9,0.14,19.34
1986,12,10,0.02,18.72
1986,12,11,0.0,17.23
1986,12,12,0.0,17.12
1986,12,13,0.1,17.56
1986,12,14,0.01,17.35
1986,12,15,0.0,16.87
1986,12,16,0.0,16.8
1986,12,17,0.0,16.57
1986,12,18,0.0,16.73
1986,12,19,0.0,17.96
1986,12,20,0.0,17.96
1986,12,21,0.0,17.31
1986,12,22,0.0,16.75
1986,12,23,0.0,15.83
1986,12,24,0.0,16.09
1986,12,25,0.0,15.86
1986,12,26,0.0,16.01
1986,12,27,0.0,16.78
1986,12,28,0.0,16.6
1986,12,29,0.0,17.16
1986,12,30,0.0,17.85
1986,12,31,0.0,18.02
1987,1,1,0.0,18.73
1987,1,2,0.0,18.98
1987,1,3,0.0,19.14
1987,1,4,0.0,18.74
1987,1,5,0.0,18.84
1987,1,6,0.1,18.92
1987,1,7,0.0,19.16
1987,1,8,0.0,18.9
1987,1,9,0.0,18.64
1987,1,10,0.4,18.87
1987,1,11,0.0,18.53
1987,1,12,0.0,18.23
1987,1,13,0.0,19.3
1987,1,14,0.0,19.07
1987,1,15,0.0,19.65
1987,1,16,0.0,19.17
1987,1,17,0.0,19.06
1987,1,18,0.0,19.34
1987,1,19,0.0,18.95
1987,1,20,0.0,18.71
1987,1,21,0.0,19.09
1987,1,22,0.0,19.05
1987,1,23,0.0,19.9
1987,1,24,0.0,20.66
1987,1,25,0.0,19.72
1987,1,26,0.0,20.09
1987,1,27,0.01,19.99
1987,1,28,0.0,21.53
1987,1,29,0.0,20.53
1987,1,30,0.0,18.48
1987,1,31,0.0,17.52
1987,2,1,0.0,16.97
1987,2,2,0.0,18.32
1987,2,3,0.0,19.75
1987,2,4,0.0,20.18
1987,2,5,0.0,20.98
1987,2,6,0.0,21.53
1987,2,7,0.0,21.52
1987,2,8,0.0,22.35
1987,2,9,0.0,22.11
1987,2,10,0.0,22.63
1987,2,11,0.0,22.08
1987,2,12,0.0,21.9
1987,2,13,0.0,23.41
1987,2,14,0.0,22.63
1987,2,15,0.55,22.47
1987,2,16,0.2,23.2
1987,2,17,0.81,22.79
1987,2,18,4.21,23.48
1987,2,19,1.85,23.07
1987,2,20,0.83,22.32
1987,2,21,2.22,22.46
1987,2,22,5.42,22.3
1987,2,23,5.71,21.18
1987,2,24,1.64,21.97
1987,2,25,4.25,22.42
1987,2,26,13.26,21.33
1987,2,27,23.66,21.57
1987,2,28,8.86,19.8
1987,3,1,12.41,18.99
1987,3,2,7.57,20.33
1987,3,3,17.79,18.47
1987,3,4,28.02,18.03
1987,3,5,19.67,17.04
1987,3,6,34.81,18.37
1987,3,7,12.2,18.33
1987,3,8,5.14,17.68
1987,3,9,11.84,18.08
1987,3,10,8.8,18.03
1987,3,11,8.95,18.69
1987,3,12,2.33,18.06
1987,3,13,9.65,18.29
1987,3,14,3.09,18.9
1987,3,15,1.65,19.56
1987,3,16,2.01,19.75
1987,3,17,4.41,19.77
1987,3,18,1.25,20.31
1987,3,19,13.93,20.96
1987,3,20,14.43,20.0
1987,3,21,0.6,20.84
1987,3,22,0.49,20.97
1987,3,23,0.04,20.99
1987,3,24,0.04,21.2
1987,3,25,1.0,21.36
1987,3,26,1.44,20.57
1987,3,27,0.37,21.24
1987,3,28,4.64,20.18
1987,3,29,5.01,19.29
1987,3,30,12.23,19.76
1987,3,31,3.77,19.41
1987,4,1,6.28,20.15
1987,4,2,3.62,20.19
1987,4,3,0.27,20.83
1987,4,4,2.05,19.42
1987,4,5,8.08,19.98
1987,4,6,8.65,19.23
1987,4,7,8.49,18.38
1987,4,8,7.48,17.1
1987,4,9,3.1,17.27
1987,4,10,2.28,19.93
1987,4,11,3.91,19.26
1987,4,12,1.79,19.18
1987,4,13,0.03,20.21
1987,4,14,0.02,20.79
1987,4,15,0.13,21.58
1987,4,16,1.04,21.91
1987,4,17,2.51,21.65
1987,4,18,1.39,20.84
1987,4,19,0.58,21.66
1987,4,20,0.41,22.02
1987,4,21,0.01,21.14
1987,4,22,0.0,19.63
1987,4,23,0.26,20.39
1987,4,24,0.05,21.22
1987,4,25,0.04,21.09
1987,4,26,0.0,20.62
1987,4,27,0.0,20.47
1987,4,28,0.0,21.65
1987,4,29,0.0,21.99
1987,4,30,0.0,20.47
1987,5,1,0.0,19.84
1987,5,2,0.0,19.98
1987,5,3,0.0,20.5
1987,5,4,0.0,21.14
1987,5,5,0.0,22.01
1987,5,6,0.5,22.64
1987,5,7,0.44,22.5
1987,5,8,0.64,23.29
1987,5,9,4.13,22.41
1987,5,10,8.96,20.85
1987,5,11,6.61,20.96
1987,5,12,0.12,21.96
1987,5,13,1.5,22.16
1987,5,14,0.03,22.02
1987,5,15,0.01,21.93
1987,5,16,0.01,20.73
1987,5,17,0.0,18.19
1987,5,18,5.29,19.33
1987,5,19,14.55,17.27
1987,5,20,31.04,16.27
1987,5,21,12.04,16.4
1987,5,22,10.45,18.67
1987,5,23,10.11,18.77
1987,5,24,14.81,17.94
1987,5,25,11.01,17.98
1987,5,26,27.15,18.4
1987,5,27,0.92,19.89
1987,5,28,0.27,20.69
1987,5,29,6.57,18.62
1987,5,30,0.49,20.12
1987,5,31,12.21,19.14
1987,6,1,7.61,19.04
1987,6,2,10.19,19.52
1987,6,3,2.95,18.75
1987,6,4,2.1,19.52
1987,6,5,3.33,19.15
1987,6,6,1.01,19.75
1987,6,7,3.76,19.43
1987,6,8,2.66,19.06
1987,6,9,4.07,19.44
1987,6,10,7.01,19.33
1987,6,11,3.92,19.43
1987,6,12,8.79,19.08
1987,6,13,5.2,20.38
1987,6,14,1.07,20.49
1987,6,15,4.17,20.93
1987,6,16,10.18,20.06
1987,6,17,12.29,20.74
1987,6,18,22.76,19.8
1987,6,19,9.35,19.93
1987,6,20,12.73,19.66
1987,6,21,15.21,19.29
1987,6,22,9.19,18.87
1987,6,23,1.26,19.83
1987,6,24,0.36,19.91
1987,6,25,2.91,20.33
1987,6,26,2.32,19.63
1987,6,27,0.32,19.77
1987,6,28,3.66,20.02
1987,6,29,3.4,20.2
1987,6,30,5.69,19.92
1987,7,1,5.17,19.68
1987,7,2,5.69,19.39
1987,7,3,5.76,19.98
1987,7,4,7.82,20.49
1987,7,5,10.75,17.31
1987,7,6,8.81,18.92
1987,7,7,4.8,18.97
1987,7,8,9.68,18.63
1987,7,9,14.83,18.75
1987,7,10,2.9,18.62
1987,7,11,1.45,19.16
1987,7,12,5.7,18.4
1987,7,13,6.38,18.42
1987,7,14,4.09,17.95
1987,7,15,8.43,17.26
1987,7,16,9.66,18.31
1987,7,17,7.97,18.36
1987,7,18,4.94,18.36
1987,7,19,3.65,18.46
1987,7,20,8.72,19.01
1987,7,21,2.51,18.71
1987,7,22,1.51,18.96
1987,7,23,5.2,19.04
1987,7,24,5.39,19.35
1987,7,25,7.84,19.17
1987,7,26,8.16,19.51
1987,7,27,6.3,19.83
1987,7,28,6.25,18.39
1987,7,29,9.52,17.12
1987,7,30,13.36,18.01
1987,7,31,11.73,17.87
1987,8,1,7.88,18.22
1987,8,2,6.94,17.26
1987,8,3,3.51,17.83
1987,8,4,1.28,18.38
1987,8,5,5.16,17.7
1987,8,6,6.45,18.06
1987,8,7,4.42,17.92
1987,8,8,7.91,15.9
1987,8,9,28.9,16.05
1987,8,10,12.61,16.27
1987,8,11,17.99,16.16
1987,8,12,7.3,15.8
1987,8,13,8.92,15.95
1987,8,14,23.84,17.02
1987,8,15,24.41,17.7
1987,8,16,7.84,16.99
1987,8,17,10.4,16.75
1987,8,18,14.69,17.38
1987,8,19,11.49,16.81
1987,8,20,2.87,16.76
1987,8,21,7.78,17.01
1987,8,22,4.91,17.49
1987,8,23,1.86,17.91
1987,8,24,10.83,18.05
1987,8,25,3.46,18.46
1987,8,26,12.05,18.39
1987,8,27,6.42,17.97
1987,8,28,6.27,18.08
1987,8,29,12.21,18.31
1987,8,30,0.88,18.64
1987,8,31,1.33,18.5
1987,9,1,6.82,18.67
1987,9,2,3.99,18.5
1987,9,3,0.36,18.38
1987,9,4,0.24,18.67
1987,9,5,0.3,18.09
1987,9,6,1.96,18.22
1987,9,7,7.13,18.65
1987,9,8,23.16,18.63
1987,9,9,3.88,18.64
1987,9,10,7.31,17.89
1987,9,11,0.13,18.35
1987,9,12,0.63,18.45
1987,9,13,2.63,18.62
1987,9,14,2.93,17.75
1987,9,15,4.15,17.77
1987,9,16,1.15,17.23
1987,9,17,2.21,18.14
1987,9,18,0.01,17.82
1987,9,19,0.0,17.34
1987,9,20,0.02,17.01
1987,9,21,0.27,17.73
1987,9,22,0.62,19.14
1987,9,23,2.79,19.32
1987,9,24,1.33,18.93
1987,9,25,3.24,18.31
1987,9,26,0.0,16.97
1987,9,27,0.3,16.64
1987,9,28,0.09,17.41
1987,9,29,1.57,18.31
1987,9,30,2.85,18.62
1987,10,1,0.4,17.68
1987,10,2,6.48,17.3
1987,10,3,1.65,18.04
1987,10,4,4.07,18.25
1987,10,5,5.56,18.44
1987,10,6,3.78,17.95
1987,10,7,2.18,18.19
1987,10,8,1.4,18.68
1987,10,9,1.6,19.28
1987,10,10,1.99,19.37
1987,10,11,1.33,18.67
1987,10,12,0.19,17.86
1987,10,13,0.0,18.3
1987,10,14,0.0,17.78
1987,10,15,0.0,17.41
1987,10,16,0.02,16.42
1987,10,17,0.0,16.41
1987,10,18,0.0,16.46
1987,10,19,0.0,16.77
1987,10,20,0.0,16.73
1987,10,21,0.0,16.61
1987,10,22,0.0,16.57
1987,10,23,0.01,16.74
1987,10,24,0.0,16.74
1987,10,25,0.04,18.29
1987,10,26,0.06,18.97
1987,10,27,0.26,19.57
1987,10,28,0.17,19.07
1987,10,29,1.53,19.21
1987,10,30,1.0,18.75
1987,10,31,0.02,18.34
1987,11,1,0.09,18.05
1987,11,2,1.52,18.17
1987,11,3,0.09,17.82
1987,11,4,0.0,17.79
1987,11,5,0.0,17.15
1987,11,6,0.0,16.75
1987,11,7,0.0,16.92
1987,11,8,0.0,16.74
1987,11,9,0.0,17.38
1987,11,10,0.02,18.59
1987,11,11,0.05,19.67
1987,11,12,0.07,18.64
1987,11,13,0.0,16.57
1987,11,14,0.0,15.05
1987,11,15,0.0,14.74
1987,11,16,0.0,15.57
1987,11,17,0.0,16.44
1987,11,18,0.0,17.73
1987,11,19,0.0,18.8
1987,11,20,0.01,19.07
1987,11,21,0.01,19.34
1987,11,22,0.0,18.94
1987,11,23,0.0,19.06
1987,11,24,0.0,17.97
1987,11,25,0.0,17.69
1987,11,26,0.0,18.17
1987,11,27,0.02,18.74
1987,11,28,0.06,20.1
1987,11,29,0.03,20.45
1987,11,30,0.06,20.24
1987,12,1,0.09,20.17
1987,12,2,0.01,20.09
1987,12,3,0.02,20.07
1987,12,4,0.01,20.34
1987,12,5,0.21,20.5
1987,12,6,0.66,19.77
1987,12,7,0.98,20.01
1987,12,8,0.09,19.94
1987,12,9,0.16,20.46
1987,12,10,0.04,19.91
1987,12,11,0.0,19.02
1987,12,12,0.0,18.6
1987,12,13,0.0,18.14
1987,12,14,0.0,17.48
1987,12,15,0.0,17.15
1987,12,16,0.0,16.4
1987,12,17,0.0,16.57
1987,12,18,0.44,17.74
1987,12,19,0.11,18.99
1987,12,20,0.06,19.25
1987,12,21,0.0,19.37
1987,12,22,0.0,20.79
1987,12,23,0.0,20.45
1987,12,24,0.0,20.85
1987,12,25,0.0,20.62
1987,12,26,0.0,19.54
1987,12,27,0.0,18.42
1987,12,28,0.0,18.35
1987,12,29,0.0,19.38
1987,12,30,0.0,21.19
1987,12,31,0.0,21.17
1988,1,1,4.57,20.96
1988,1,2,1.04,21.02
1988,1,3,0.24,20.96
1988,1,4,0.0,21.13
1988,1,5,0.03,20.59
1988,1,6,0.01,20.51
1988,1,7,0.0,21.17
1988,1,8,0.0,20.21
1988,1,9,0.0,21.59
1988,1,10,0.0,21.31
1988,1,11,0.01,21.49
1988,1,12,0.62,22.26
1988,1,13,0.26,21.61
1988,1,14,0.09,21.5
1988,1,15,0.8,21.75
1988,1,16,0.69,21.49
1988,1,17,0.63,21.71
1988,1,18,0.82,21.87
1988,1,19,0.71,22.06
1988,1,20,0.47,22.18
1988,1,21,0.26,22.41
1988,1,22,0.11,21.8
1988,1,23,0.59,21.49
1988,1,24,0.17,20.91
1988,1,25,0.0,19.61
1988,1,26,0.0,18.71
1988,1,27,0.0,19.2
1988,1,28,0.0,19.88
1988,1,29,0.0,20.84
1988,1,30,0.0,20.71
