YEAR,MO,DY,PRECTOTCORR,TS
1985,7,15,0.06,24.07
1985,7,16,0.34,24.38
1985,7,17,0.1,24.57
1985,7,18,0.15,24.47
1985,7,19,0.01,24.22
1985,7,20,0.01,24.64
1985,7,21,0.03,25.71
1985,7,22,0.06,26.16
1985,7,23,0.19,25.61
1985,7,24,0.16,25.6
1985,7,25,0.0,25.71
1985,7,26,0.0,24.77
1985,7,27,0.0,25.84
1985,7,28,0.0,25.4
1985,7,29,0.0,25.83
1985,7,30,0.17,25.7
1985,7,31,0.06,25.95
1985,8,1,0.02,25.41
1985,8,2,0.07,26.02
1985,8,3,0.5,25.6
1985,8,4,3.63,24.69
1985,8,5,0.27,24.77
1985,8,6,0.16,24.43
1985,8,7,3.01,24.47
1985,8,8,1.22,24.31
1985,8,9,0.65,25.29
1985,8,10,0.0,24.95
1985,8,11,0.04,24.6
1985,8,12,0.65,25.01
1985,8,13,0.53,25.78
1985,8,14,0.04,25.88
1985,8,15,0.07,26.46
1985,8,16,0.6,26.01
1985,8,17,0.03,25.33
1985,8,18,0.19,24.99
1985,8,19,0.24,24.93
1985,8,20,0.07,24.3
1985,8,21,2.11,23.59
1985,8,22,0.13,23.8
1985,8,23,0.07,25.06
1985,8,24,0.03,25.68
1985,8,25,0.11,25.39
1985,8,26,0.02,25.29
1985,8,27,0.0,25.46
1985,8,28,0.01,24.79
1985,8,29,0.02,25.49
1985,8,30,0.33,26.1
1985,8,31,0.43,26.0
1985,9,1,0.04,26.61
1985,9,2,0.05,26.64
1985,9,3,0.52,27.25
1985,9,4,1.1,27.14
1985,9,5,0.78,28.1
1985,9,6,0.4,27.51
1985,9,7,0.29,26.79
1985,9,8,0.1,27.24
1985,9,9,2.52,26.47
1985,9,10,2.76,26.63
1985,9,11,4.46,25.87
1985,9,12,4.5,26.22
1985,9,13,1.09,27.3
1985,9,14,0.11,27.73
1985,9,15,1.18,27.48
1985,9,16,1.04,27.11
1985,9,17,2.04,27.0
1985,9,18,2.13,26.74
1985,9,19,1.39,26.36
1985,9,20,1.03,26.57
1985,9,21,0.2,27.27
1985,9,22,0.07,27.28
1985,9,23,0.05,26.46
1985,9,24,0.23,26.13
1985,9,25,0.25,26.06
1985,9,26,0.05,27.3
1985,9,27,0.31,27.63
1985,9,28,0.21,28.62
1985,9,29,0.24,27.18
1985,9,30,0.32,26.98
1985,10,1,0.11,27.86
1985,10,2,0.0,25.97
1985,10,3,0.38,26.98
1985,10,4,0.75,27.3
1985,10,5,0.43,27.97
1985,10,6,0.28,27.91
1985,10,7,0.59,27.72
1985,10,8,0.32,26.46
1985,10,9,0.74,27.08
1985,10,10,1.85,23.77
1985,10,11,0.91,23.96
1985,10,12,0.15,26.28
1985,10,13,0.03,28.25
1985,10,14,0.0,26.93
1985,10,15,0.0,28.01
1985,10,16,0.0,27.13
1985,10,17,0.0,28.37
1985,10,18,0.44,28.27
1985,10,19,0.86,27.46
1985,10,20,0.57,27.38
1985,10,21,1.04,26.69
1985,10,22,1.78,26.04
1985,10,23,2.21,25.46
1985,10,24,1.28,24.49
1985,10,25,0.82,25.25
1985,10,26,0.0,26.14
1985,10,27,0.06,26.4
1985,10,28,0.18,26.48
1985,10,29,0.24,26.81
1985,10,30,0.26,27.4
1985,10,31,0.11,26.67
1985,11,1,0.09,26.61
1985,11,2,0.03,27.64
1985,11,3,0.28,28.56
1985,11,4,0.61,27.89
1985,11,5,0.36,28.26
1985,11,6,0.73,26.8
1985,11,7,1.0,26.94
1985,11,8,0.63,26.38
1985,11,9,0.02,26.28
1985,11,10,0.0,26.11
1985,11,11,0.09,25.57
1985,11,12,0.07,26.87
1985,11,13,0.6,27.06
1985,11,14,1.38,26.09
1985,11,15,2.3,25.41
1985,11,16,0.84,24.62
1985,11,17,0.38,24.31
1985,11,18,0.0,24.15
1985,11,19,0.0,23.87
1985,11,20,0.0,24.76
1985,11,21,0.0,25.3
1985,11,22,0.0,24.46
1985,11,23,0.0,23.86
1985,11,24,0.0,24.22
1985,11,25,0.0,25.22
1985,11,26,0.01,24.91
1985,11,27,0.0,23.95
1985,11,28,0.0,24.01
1985,11,29,0.0,24.74
1985,11,30,0.0,25.15
1985,12,1,0.0,25.76
1985,12,2,0.0,25.62
1985,12,3,0.0,26.62
1985,12,4,0.0,26.86
1985,12,5,0.0,26.5
1985,12,6,0.0,25.07
1985,12,7,0.0,24.2
1985,12,8,0.0,24.69
1985,12,9,0.0,23.99
1985,12,10,0.0,24.03
1985,12,11,0.0,23.06
1985,12,12,0.0,22.95
1985,12,13,0.0,22.21
1985,12,14,0.0,21.73
1985,12,15,0.0,22.88
1985,12,16,0.0,23.82
1985,12,17,0.0,24.34
1985,12,18,0.0,24.96
1985,12,19,0.0,24.92
1985,12,20,0.0,25.77
1985,12,21,0.0,24.94
1985,12,22,0.0,24.49
1985,12,23,0.0,24.86
1985,12,24,0.0,23.84
1985,12,25,0.0,23.47
1985,12,26,0.0,23.56
1985,12,27,0.0,23.17
1985,12,28,0.0,22.93
1985,12,29,0.0,22.9
1985,12,30,0.0,23.02
1985,12,31,0.0,23.25
1986,1,1,0.0,23.6
1986,1,2,0.0,23.03
1986,1,3,0.0,23.12
1986,1,4,0.0,23.76
1986,1,5,0.0,24.62
1986,1,6,0.0,24.93
1986,1,7,0.0,24.33
1986,1,8,0.0,24.05
1986,1,9,0.0,23.87
1986,1,10,0.0,23.06
1986,1,11,0.0,21.97
1986,1,12,0.0,22.57
1986,1,13,0.0,21.94
1986,1,14,0.0,22.18
1986,1,15,0.0,22.72
1986,1,16,0.0,23.38
1986,1,17,0.0,23.82
1986,1,18,0.0,23.31
1986,1,19,0.0,22.93
1986,1,20,0.0,23.68
1986,1,21,0.0,24.11
1986,1,22,0.0,23.96
1986,1,23,0.0,23.23
1986,1,24,0.0,23.47
1986,1,25,0.0,23.47
1986,1,26,0.0,23.46
1986,1,27,0.0,24.03
1986,1,28,0.0,24.38
1986,1,29,0.0,24.4
1986,1,30,0.0,24.75
1986,1,31,0.0,25.3
1986,2,1,0.0,26.43
1986,2,2,0.0,27.3
1986,2,3,0.0,27.17
1986,2,4,0.0,27.38
1986,2,5,0.0,26.33
1986,2,6,0.0,26.81
1986,2,7,0.0,26.88
1986,2,8,0.0,27.49
1986,2,9,0.0,27.94
1986,2,10,0.0,27.88
1986,2,11,0.0,27.7
1986,2,12,0.0,27.48
1986,2,13,0.0,26.9
1986,2,14,0.0,27.01
1986,2,15,0.0,27.43
1986,2,16,0.0,28.03
1986,2,17,0.0,27.6
1986,2,18,0.14,26.95
1986,2,19,0.24,27.19
1986,2,20,2.25,27.05
1986,2,21,6.76,26.5
1986,2,22,0.06,25.48
1986,2,23,0.0,25.35
1986,2,24,0.0,25.84
1986,2,25,0.0,26.43
1986,2,26,0.0,26.34
1986,2,27,0.0,26.12
1986,2,28,0.0,26.64
1986,3,1,0.0,27.27
1986,3,2,0.0,27.16
1986,3,3,0.0,26.71
1986,3,4,0.68,27.58
1986,3,5,0.14,28.75
1986,3,6,0.0,27.0
1986,3,7,0.0,27.15
1986,3,8,0.0,28.68
1986,3,9,0.0,29.12
1986,3,10,0.0,28.3
1986,3,11,0.0,27.96
1986,3,12,0.0,28.2
1986,3,13,0.0,28.15
1986,3,14,0.0,27.98
1986,3,15,0.22,29.03
1986,3,16,0.02,25.92
1986,3,17,0.21,27.46
1986,3,18,0.0,29.4
1986,3,19,0.04,29.88
1986,3,20,0.0,29.3
1986,3,21,0.0,28.06
1986,3,22,0.0,27.15
1986,3,23,0.0,27.72
1986,3,24,0.0,28.08
1986,3,25,0.0,28.36
1986,3,26,0.0,29.14
1986,3,27,0.0,29.02
1986,3,28,0.0,30.21
1986,3,29,0.0,30.62
1986,3,30,0.0,29.9
1986,3,31,0.0,29.92
1986,4,1,0.01,30.29
1986,4,2,0.0,30.26
1986,4,3,0.0,30.55
1986,4,4,2.04,27.39
1986,4,5,2.0,28.86
1986,4,6,14.9,27.63
1986,4,7,0.02,25.69
1986,4,8,0.06,27.47
1986,4,9,0.28,28.5
1986,4,10,0.02,30.0
1986,4,11,9.64,28.53
1986,4,12,14.84,26.4
1986,4,13,1.24,27.68
1986,4,14,0.02,27.82
1986,4,15,0.01,28.32
1986,4,16,0.0,28.18
1986,4,17,0.0,28.86
1986,4,18,0.26,28.93
1986,4,19,3.52,27.64
1986,4,20,1.77,27.85
1986,4,21,1.19,26.07
1986,4,22,1.37,25.16
1986,4,23,0.04,28.19
1986,4,24,0.15,27.71
1986,4,25,2.42,26.34
1986,4,26,1.31,27.9
1986,4,27,2.98,26.53
1986,4,28,6.1,24.98
1986,4,29,2.04,23.39
1986,4,30,1.63,27.17
1986,5,1,0.97,27.36
1986,5,2,1.11,27.7
1986,5,3,0.63,28.51
1986,5,4,0.03,29.29
1986,5,5,0.32,29.07
1986,5,6,0.38,29.75
1986,5,7,1.04,28.29
1986,5,8,0.68,29.59
1986,5,9,1.92,26.7
1986,5,10,2.19,23.59
1986,5,11,2.12,24.62
1986,5,12,0.74,27.47
1986,5,13,1.02,26.38
1986,5,14,0.85,27.02
1986,5,15,1.62,26.18
1986,5,16,17.97,24.14
1986,5,17,19.54,23.58
1986,5,18,7.67,22.11
1986,5,19,3.37,23.27
1986,5,20,22.29,22.02
1986,5,21,5.84,24.16
1986,5,22,0.41,25.59
1986,5,23,0.5,26.61
1986,5,24,1.36,25.8
1986,5,25,0.38,24.98
1986,5,26,0.29,25.64
1986,5,27,0.22,25.59
1986,5,28,0.32,25.88
1986,5,29,0.65,23.75
1986,5,30,0.32,25.16
1986,5,31,3.19,24.83
1986,6,1,1.9,24.86
1986,6,2,1.46,25.25
1986,6,3,0.63,26.58
1986,6,4,0.71,25.91
1986,6,5,0.22,25.33
1986,6,6,1.51,24.94
1986,6,7,0.66,25.22
1986,6,8,0.05,24.53
1986,6,9,0.08,24.37
1986,6,10,0.03,24.57
1986,6,11,0.04,24.42
1986,6,12,0.05,24.75
1986,6,13,0.04,24.57
1986,6,14,0.02,25.44
1986,6,15,0.35,25.38
1986,6,16,0.15,24.3
1986,6,17,0.17,24.57
1986,6,18,0.06,24.47
1986,6,19,0.29,24.3
1986,6,20,0.93,24.04
1986,6,21,0.94,23.63
1986,6,22,1.08,23.99
1986,6,23,1.2,24.49
1986,6,24,1.92,24.23
1986,6,25,1.1,23.55
1986,6,26,0.17,24.32
1986,6,27,0.18,23.75
1986,6,28,0.11,23.91
1986,6,29,0.76,24.56
1986,6,30,0.46,24.68
1986,7,1,0.55,24.48
1986,7,2,0.28,24.21
1986,7,3,0.33,24.42
1986,7,4,0.18,23.75
1986,7,5,0.04,23.72
1986,7,6,0.02,23.79
1986,7,7,0.0,23.98
1986,7,8,0.0,23.45
1986,7,9,0.0,24.22
1986,7,10,0.26,24.32
1986,7,11,0.61,24.72
1986,7,12,0.15,25.38
1986,7,13,0.05,24.86
1986,7,14,0.07,24.93
1986,7,15,0.64,24.91
1986,7,16,0.71,24.34
1986,7,17,0.52,24.77
1986,7,18,0.42,24.64
1986,7,19,0.07,24.61
1986,7,20,0.0,23.71
1986,7,21,0.0,22.79
1986,7,22,0.05,23.38
1986,7,23,0.01,23.44
1986,7,24,0.01,23.6
1986,7,25,0.21,23.11
1986,7,26,0.06,22.91
1986,7,27,0.03,22.99
1986,7,28,0.46,24.5
1986,7,29,0.28,24.65
1986,7,30,0.14,25.42
1986,7,31,1.31,25.5
1986,8,1,0.43,26.29
1986,8,2,3.03,25.35
1986,8,3,0.28,25.0
1986,8,4,1.02,25.19
1986,8,5,0.04,24.79
1986,8,6,0.08,24.69
1986,8,7,0.2,24.41
1986,8,8,3.55,24.38
1986,8,9,4.14,23.92
1986,8,10,2.06,24.68
1986,8,11,0.66,24.91
1986,8,12,0.36,24.4
1986,8,13,0.03,24.15
1986,8,14,0.13,24.48
1986,8,15,0.33,24.46
1986,8,16,0.8,24.87
1986,8,17,2.06,24.5
1986,8,18,1.02,24.73
1986,8,19,0.68,25.89
1986,8,20,0.51,26.12
1986,8,21,0.87,24.77
1986,8,22,0.02,25.32
1986,8,23,0.88,25.6
1986,8,24,0.04,26.29
1986,8,25,6.62,23.62
1986,8,26,0.14,25.13
1986,8,27,0.05,25.58
1986,8,28,11.07,24.31
1986,8,29,3.98,24.7
1986,8,30,3.2,24.9
1986,8,31,0.75,25.38
1986,9,1,0.73,26.44
1986,9,2,2.13,25.42
1986,9,3,0.17,26.2
1986,9,4,0.93,25.35
1986,9,5,0.0,24.85
1986,9,6,0.0,24.97
1986,9,7,0.08,25.42
1986,9,8,10.38,24.8
1986,9,9,18.02,24.03
1986,9,10,13.37,23.66
1986,9,11,16.93,23.05
1986,9,12,3.62,24.03
1986,9,13,0.22,24.24
1986,9,14,6.75,24.04
1986,9,15,9.35,23.65
1986,9,16,3.25,24.22
1986,9,17,2.41,25.02
1986,9,18,0.32,25.42
1986,9,19,0.54,24.35
1986,9,20,0.38,24.54
1986,9,21,0.48,24.9
1986,9,22,0.64,25.77
1986,9,23,6.24,25.37
1986,9,24,0.47,26.12
1986,9,25,1.26,25.6
1986,9,26,1.13,25.38
1986,9,27,0.71,25.82
1986,9,28,0.4,26.1
1986,9,29,0.15,25.06
1986,9,30,0.0,25.09
1986,10,1,0.04,25.26
1986,10,2,0.14,26.14
1986,10,3,1.41,26.13
1986,10,4,2.04,24.99
1986,10,5,1.91,25.62
1986,10,6,1.77,26.17
1986,10,7,0.46,24.81
1986,10,8,0.33,25.89
1986,10,9,0.12,26.75
1986,10,10,0.24,26.18
1986,10,11,0.16,27.24
1986,10,12,0.35,25.9
1986,10,13,0.96,26.0
1986,10,14,0.45,25.88
1986,10,15,0.02,25.98
1986,10,16,0.13,26.39
1986,10,17,1.45,27.07
1986,10,18,41.95,23.69
1986,10,19,21.49,23.35
1986,10,20,28.2,21.33
1986,10,21,2.3,19.81
1986,10,22,0.0,20.32
1986,10,23,1.3,21.31
1986,10,24,0.61,22.32
1986,10,25,0.02,23.04
1986,10,26,0.0,22.78
1986,10,27,0.0,21.63
1986,10,28,0.0,20.74
1986,10,29,0.0,20.78
1986,10,30,0.0,21.94
1986,10,31,0.0,22.43
1986,11,1,0.0,22.31
1986,11,2,0.0,23.01
1986,11,3,0.0,23.75
1986,11,4,0.0,23.81
1986,11,5,0.0,24.99
1986,11,6,0.0,23.44
1986,11,7,0.0,22.22
1986,11,8,0.0,22.49
1986,11,9,0.0,23.57
1986,11,10,0.0,22.15
1986,11,11,0.0,21.66
1986,11,12,0.0,22.54
1986,11,13,0.0,24.13
1986,11,14,0.03,23.93
1986,11,15,0.07,22.75
1986,11,16,0.93,23.0
1986,11,17,0.01,23.69
1986,11,18,0.13,24.1
1986,11,19,2.11,24.15
1986,11,20,2.98,24.78
1986,11,21,1.25,25.38
1986,11,22,0.0,23.46
1986,11,23,0.31,22.33
1986,11,24,2.1,22.18
1986,11,25,0.33,22.63
1986,11,26,0.0,24.37
1986,11,27,0.7,22.56
1986,11,28,0.09,22.33
1986,11,29,0.59,22.55
1986,11,30,0.05,23.27
1986,12,1,1.37,23.55
1986,12,2,0.14,24.98
1986,12,3,0.0,25.39
1986,12,4,0.0,23.78
1986,12,5,0.0,23.94
1986,12,6,0.0,24.98
1986,12,7,0.46,25.32
1986,12,8,0.01,25.6
1986,12,9,0.0,24.11
1986,12,10,0.02,24.11
1986,12,11,0.0,23.64
1986,12,12,0.0,22.86
1986,12,13,0.0,22.66
1986,12,14,0.0,22.36
1986,12,15,0.0,22.63
1986,12,16,0.0,22.78
1986,12,17,0.0,23.03
1986,12,18,0.0,22.38
1986,12,19,0.0,23.03
1986,12,20,0.0,23.19
1986,12,21,0.0,22.56
1986,12,22,0.02,23.04
1986,12,23,0.28,23.02
1986,12,24,0.0,22.41
1986,12,25,0.0,22.23
1986,12,26,0.0,22.5
1986,12,27,0.0,22.27
1986,12,28,0.0,21.85
1986,12,29,0.0,22.45
1986,12,30,0.0,23.36
1986,12,31,0.0,23.98
1987,1,1,0.0,24.49
1987,1,2,0.01,24.15
1987,1,3,0.0,25.29
1987,1,4,0.0,24.81
1987,1,5,0.0,24.53
1987,1,6,0.0,23.9
1987,1,7,0.0,24.02
1987,1,8,0.0,23.71
1987,1,9,0.0,22.65
1987,1,10,0.0,22.39
1987,1,11,0.0,22.5
1987,1,12,0.0,22.97
1987,1,13,0.0,22.98
1987,1,14,0.0,22.86
1987,1,15,0.0,22.51
1987,1,16,0.0,22.56
1987,1,17,0.0,22.08
1987,1,18,0.0,21.03
1987,1,19,0.0,20.38
1987,1,20,0.0,22.0
1987,1,21,0.0,23.89
1987,1,22,0.0,24.75
1987,1,23,0.0,24.96
1987,1,24,0.0,25.19
1987,1,25,0.0,26.11
1987,1,26,0.0,25.95
1987,1,27,0.0,26.24
1987,1,28,0.0,26.48
1987,1,29,0.0,25.51
1987,1,30,0.0,22.48
1987,1,31,0.0,21.54
1987,2,1,0.0,21.74
1987,2,2,0.0,23.18
1987,2,3,0.0,23.98
1987,2,4,0.0,24.75
1987,2,5,0.0,24.48
1987,2,6,0.0,22.73
1987,2,7,0.0,22.24
1987,2,8,0.0,24.68
1987,2,9,0.0,26.79
1987,2,10,0.0,28.28
1987,2,11,0.0,28.64
1987,2,12,0.0,27.97
1987,2,13,0.0,26.25
1987,2,14,0.0,25.56
1987,2,15,0.0,25.51
1987,2,16,0.0,26.3
1987,2,17,0.0,26.71
1987,2,18,0.0,27.77
1987,2,19,0.0,28.08
1987,2,20,0.0,27.62
1987,2,21,0.0,27.15
1987,2,22,0.02,27.53
1987,2,23,0.57,27.64
1987,2,24,0.2,26.77
1987,2,25,0.75,27.2
1987,2,26,0.0,27.16
1987,2,27,0.0,28.66
1987,2,28,0.27,28.1
1987,3,1,0.0,27.24
1987,3,2,0.03,27.42
1987,3,3,0.0,28.91
1987,3,4,0.0,30.04
1987,3,5,0.01,30.28
1987,3,6,4.74,29.93
1987,3,7,2.14,28.54
1987,3,8,0.0,28.03
1987,3,9,0.0,28.84
1987,3,10,3.22,28.78
1987,3,11,1.77,28.4
1987,3,12,0.13,28.92
1987,3,13,0.84,29.24
1987,3,14,4.23,29.55
1987,3,15,19.45,26.23
1987,3,16,14.81,25.89
1987,3,17,10.14,25.43
1987,3,18,0.86,26.37
1987,3,19,0.0,27.91
1987,3,20,1.58,27.96
1987,3,21,0.0,28.81
1987,3,22,0.0,28.92
1987,3,23,0.0,28.07
1987,3,24,0.0,27.18
1987,3,25,0.0,26.33
1987,3,26,0.0,26.33
1987,3,27,0.0,27.71
1987,3,28,0.84,28.31
1987,3,29,3.88,27.34
1987,3,30,1.09,27.26
1987,3,31,0.0,28.3
1987,4,1,0.0,28.14
1987,4,2,0.0,28.13
1987,4,3,0.27,28.93
1987,4,4,0.12,29.24
1987,4,5,0.35,29.14
1987,4,6,18.34,27.87
1987,4,7,14.01,25.2
1987,4,8,0.11,27.43
1987,4,9,28.34,25.18
1987,4,10,0.0,26.52
1987,4,11,0.0,26.91
1987,4,12,0.0,27.23
1987,4,13,1.08,26.18
1987,4,14,0.05,26.28
1987,4,15,0.0,26.13
1987,4,16,0.82,26.26
1987,4,17,1.25,27.16
1987,4,18,0.0,27.84
1987,4,19,0.0,27.68
1987,4,20,0.0,27.2
1987,4,21,0.0,26.73
1987,4,22,0.0,26.93
1987,4,23,0.0,26.79
1987,4,24,0.0,26.54
1987,4,25,0.0,26.48
1987,4,26,0.0,27.73
1987,4,27,0.0,29.36
1987,4,28,0.12,30.05
1987,4,29,0.34,29.88
1987,4,30,2.5,28.67
1987,5,1,5.48,24.77
1987,5,2,4.4,27.35
1987,5,3,3.75,24.7
1987,5,4,0.72,26.57
1987,5,5,3.68,26.26
1987,5,6,5.51,25.33
1987,5,7,2.12,26.07
1987,5,8,4.26,25.94
1987,5,9,3.26,26.01
1987,5,10,2.76,26.1
1987,5,11,8.57,23.23
1987,5,12,14.14,24.52
1987,5,13,21.93,24.13
1987,5,14,5.74,24.84
1987,5,15,5.17,24.69
1987,5,16,19.01,23.93
1987,5,17,7.34,23.94
1987,5,18,0.99,24.63
1987,5,19,3.06,24.66
1987,5,20,0.34,25.18
1987,5,21,3.95,23.71
1987,5,22,5.77,24.31
1987,5,23,2.11,24.46
1987,5,24,4.16,23.51
1987,5,25,11.57,23.69
1987,5,26,0.7,24.53
1987,5,27,4.94,23.91
1987,5,28,12.19,23.32
1987,5,29,6.53,23.35
1987,5,30,5.5,23.87
1987,5,31,0.45,24.06
1987,6,1,2.03,23.83
1987,6,2,4.44,23.35
1987,6,3,3.11,23.58
1987,6,4,2.38,23.84
1987,6,5,0.6,23.79
1987,6,6,0.11,23.95
1987,6,7,0.03,24.16
1987,6,8,0.01,22.68
1987,6,9,0.12,22.71
1987,6,10,0.99,22.86
1987,6,11,1.98,23.61
1987,6,12,1.49,23.53
1987,6,13,0.49,23.89
1987,6,14,0.11,23.64
1987,6,15,1.88,23.12
1987,6,16,3.43,22.5
1987,6,17,0.06,23.88
1987,6,18,1.43,24.5
1987,6,19,5.03,24.24
1987,6,20,3.06,23.61
1987,6,21,4.71,22.33
1987,6,22,0.07,22.59
1987,6,23,0.52,22.82
1987,6,24,2.34,22.69
1987,6,25,1.6,23.34
1987,6,26,0.09,23.65
1987,6,27,0.3,24.26
1987,6,28,0.55,24.41
1987,6,29,0.01,24.1
1987,6,30,0.19,24.11
1987,7,1,0.02,23.96
1987,7,2,0.01,23.81
1987,7,3,0.18,24.67
1987,7,4,2.06,24.13
1987,7,5,0.45,24.33
1987,7,6,1.37,23.91
1987,7,7,0.18,23.54
1987,7,8,0.14,23.28
1987,7,9,0.05,23.83
1987,7,10,0.0,23.7
1987,7,11,0.0,23.87
1987,7,12,0.0,23.68
1987,7,13,0.0,24.22
1987,7,14,0.0,24.42
1987,7,15,6.17,23.42
1987,7,16,0.55,22.77
1987,7,17,0.0,23.48
1987,7,18,8.03,22.91
1987,7,19,23.25,21.94
1987,7,20,0.02,23.24
1987,7,21,0.07,22.87
1987,7,22,0.05,23.78
1987,7,23,0.02,24.1
1987,7,24,1.22,23.21
1987,7,25,1.22,23.39
1987,7,26,0.25,23.09
1987,7,27,0.0,23.17
1987,7,28,1.56,23.17
1987,7,29,0.17,24.31
1987,7,30,0.0,24.18
1987,7,31,0.0,24.57
1987,8,1,0.0,24.16
1987,8,2,0.0,24.94
1987,8,3,0.0,25.12
1987,8,4,0.01,25.06
1987,8,5,0.0,25.15
1987,8,6,0.01,24.67
1987,8,7,0.0,24.36
1987,8,8,0.03,25.86
1987,8,9,0.17,25.72
1987,8,10,0.09,25.01
1987,8,11,0.16,25.16
1987,8,12,0.0,23.86
1987,8,13,0.02,22.73
1987,8,14,0.34,24.38
1987,8,15,0.48,25.42
1987,8,16,0.44,25.47
1987,8,17,0.42,25.15
1987,8,18,0.52,24.95
1987,8,19,0.09,24.58
1987,8,20,0.0,24.7
1987,8,21,0.08,24.22
1987,8,22,0.02,25.17
1987,8,23,0.03,25.78
1987,8,24,0.23,25.51
1987,8,25,0.0,25.59
1987,8,26,0.14,25.81
1987,8,27,0.03,26.52
1987,8,28,1.85,25.03
1987,8,29,0.15,26.29
1987,8,30,1.01,25.97
1987,8,31,1.38,26.7
1987,9,1,1.31,26.43
1987,9,2,1.19,26.08
1987,9,3,0.41,26.38
1987,9,4,0.58,27.09
1987,9,5,0.56,27.48
1987,9,6,0.18,27.51
1987,9,7,0.53,27.23
1987,9,8,3.92,26.43
1987,9,9,1.69,26.47
1987,9,10,0.05,27.23
1987,9,11,4.24,27.07
1987,9,12,0.61,27.81
1987,9,13,0.18,27.93
1987,9,14,5.51,26.74
1987,9,15,1.69,26.97
1987,9,16,16.5,24.56
1987,9,17,1.32,26.98
1987,9,18,0.22,27.17
1987,9,19,0.27,27.22
1987,9,20,0.05,27.41
1987,9,21,0.03,26.66
1987,9,22,0.03,27.41
1987,9,23,0.02,28.42
1987,9,24,0.07,28.33
1987,9,25,0.58,28.46
1987,9,26,0.71,27.87
1987,9,27,0.29,28.03
1987,9,28,0.74,28.29
1987,9,29,2.16,27.79
1987,9,30,4.0,27.09
1987,10,1,0.62,26.64
1987,10,2,0.6,28.21
1987,10,3,0.46,28.05
1987,10,4,0.78,26.49
1987,10,5,0.35,26.27
1987,10,6,0.06,27.25
1987,10,7,0.84,27.48
1987,10,8,0.16,26.5
1987,10,9,0.37,27.07
1987,10,10,0.64,27.79
1987,10,11,0.44,26.02
1987,10,12,0.75,25.33
1987,10,13,2.29,26.88
1987,10,14,2.38,27.33
1987,10,15,0.92,28.87
1987,10,16,1.34,25.38
1987,10,17,0.23,26.72
1987,10,18,0.04,25.99
1987,10,19,0.1,27.07
1987,10,20,0.3,28.76
1987,10,21,1.3,28.58
1987,10,22,1.02,28.19
1987,10,23,4.23,27.61
1987,10,24,2.01,27.64
1987,10,25,5.82,26.94
1987,10,26,8.48,26.27
1987,10,27,2.82,27.32
1987,10,28,0.92,26.14
1987,10,29,3.26,26.23
1987,10,30,8.56,25.41
1987,10,31,2.38,25.74
1987,11,1,0.7,26.91
1987,11,2,2.46,26.75
1987,11,3,0.03,24.94
1987,11,4,0.0,24.83
1987,11,5,0.0,26.3
1987,11,6,0.0,23.76
1987,11,7,0.0,23.49
1987,11,8,0.0,23.21
1987,11,9,0.07,25.52
1987,11,10,1.79,25.9
1987,11,11,0.03,25.5
1987,11,12,0.02,23.76
1987,11,13,0.0,22.74
1987,11,14,0.0,22.8
1987,11,15,0.0,22.91
1987,11,16,0.12,23.29
1987,11,17,0.0,23.85
1987,11,18,0.0,23.37
1987,11,19,0.0,23.04
1987,11,20,0.0,22.75
1987,11,21,0.0,22.85
1987,11,22,0.0,23.15
1987,11,23,0.0,23.66
1987,11,24,0.0,24.14
1987,11,25,0.0,24.99
1987,11,26,0.0,26.11
1987,11,27,0.01,26.43
1987,11,28,0.0,24.97
1987,11,29,0.0,23.98
1987,11,30,0.0,24.77
1987,12,1,0.01,26.44
1987,12,2,0.02,27.1
1987,12,3,0.0,26.44
1987,12,4,0.0,25.4
1987,12,5,0.0,26.07
1987,12,6,0.0,25.58
1987,12,7,0.0,24.68
1987,12,8,0.0,24.28
1987,12,9,0.0,23.93
1987,12,10,0.0,23.76
1987,12,11,0.0,22.98
1987,12,12,0.0,22.65
1987,12,13,0.0,22.4
1987,12,14,0.0,22.28
1987,12,15,0.0,21.37
1987,12,16,0.0,22.61
1987,12,17,0.0,23.95
1987,12,18,0.0,24.71
1987,12,19,0.0,25.91
1987,12,20,0.0,25.4
1987,12,21,0.0,24.43
1987,12,22,0.0,24.25
1987,12,23,0.0,24.53
1987,12,24,0.0,25.64
1987,12,25,0.0,25.12
1987,12,26,0.0,23.74
1987,12,27,0.0,23.09
1987,12,28,0.37,25.26
1987,12,29,0.01,27.42
1987,12,30,0.84,27.29
1987,12,31,0.09,27.55
1988,1,1,1.03,27.2
1988,1,2,0.43,26.87
1988,1,3,0.24,27.02
1988,1,4,0.02,27.11
1988,1,5,0.0,26.27
1988,1,6,0.0,25.38
1988,1,7,0.0,26.48
1988,1,8,0.0,26.34
1988,1,9,0.0,26.45
1988,1,10,0.0,25.82
1988,1,11,0.0,24.93
1988,1,12,0.0,24.48
1988,1,13,0.0,25.77
1988,1,14,0.0,24.61
1988,1,15,0.0,24.85
1988,1,16,0.0,25.19
1988,1,17,0.0,26.09
1988,1,18,0.0,26.67
1988,1,19,0.0,26.22
1988,1,20,0.0,25.98
1988,1,21,0.02,25.76
1988,1,22,0.0,25.31
1988,1,23,0.0,25.19
1988,1,24,0.0,25.51
1988,1,25,0.0,24.93
1988,1,26,0.0,24.33
1988,1,27,0.0,23.8
1988,1,28,0.0,24.97
1988,1,29,0.0,27.45
1988,1,30,0.0,28.39
1988,1,31,0.0,26.71
