YEAR,MO,DY,PRECTOTCORR,TS
2016,11,14,1.11,21.61
2016,11,15,0.88,21.4
2016,11,16,4.69,20.59
2016,11,17,19.11,19.68
2016,11,18,1.43,19.5
2016,11,19,11.88,19.09
2016,11,20,2.11,20.15
2016,11,21,2.65,21.3
2016,11,22,2.21,21.7
2016,11,23,2.16,21.86
2016,11,24,2.13,21.53
2016,11,25,6.12,20.27
2016,11,26,1.39,21.39
2016,11,27,0.85,21.75
2016,11,28,1.45,21.42
2016,11,29,1.27,19.96
2016,11,30,3.32,21.67
2016,12,1,1.01,20.79
2016,12,2,0.73,22.07
2016,12,3,0.63,21.37
2016,12,4,0.9,20.66
2016,12,5,15.66,19.1
2016,12,6,0.72,20.93
2016,12,7,1.53,21.11
2016,12,8,2.62,20.41
2016,12,9,8.09,20.76
2016,12,10,2.44,20.92
2016,12,11,1.33,21.71
2016,12,12,13.71,20.13
2016,12,13,8.68,20.73
2016,12,14,0.51,21.48
2016,12,15,2.8,22.06
2016,12,16,0.73,20.87
2016,12,17,0.27,20.52
2016,12,18,0.29,21.22
2016,12,19,0.38,22.0
2016,12,20,0.14,21.98
2016,12,21,0.03,22.31
2016,12,22,0.12,22.83
2016,12,23,0.19,23.02
2016,12,24,0.08,23.07
2016,12,25,0.28,22.7
2016,12,26,0.76,21.88
2016,12,27,1.91,21.59
2016,12,28,2.95,21.45
2016,12,29,6.39,19.47
2016,12,30,2.22,18.89
2016,12,31,0.63,19.95
2017,1,1,6.23,21.15
2017,1,2,2.84,21.84
2017,1,3,0.97,21.52
2017,1,4,0.38,21.77
2017,1,5,0.51,22.72
2017,1,6,0.08,22.37
2017,1,7,0.23,23.19
2017,1,8,2.02,22.58
2017,1,9,0.43,23.15
2017,1,10,3.77,22.41
2017,1,11,5.73,21.96
2017,1,12,0.08,22.14
2017,1,13,0.06,23.06
2017,1,14,0.2,23.24
2017,1,15,1.47,22.05
2017,1,16,1.28,22.03
2017,1,17,0.19,22.85
2017,1,18,0.19,23.77
2017,1,19,0.1,23.41
2017,1,20,0.05,24.3
2017,1,21,0.68,23.84
2017,1,22,1.33,22.7
2017,1,23,1.66,22.74
2017,1,24,0.48,24.24
2017,1,25,0.25,24.53
2017,1,26,4.36,23.97
2017,1,27,1.62,22.42
2017,1,28,1.98,21.63
2017,1,29,6.42,21.78
2017,1,30,3.5,21.5
2017,1,31,4.74,23.07
2017,2,1,1.72,21.78
2017,2,2,8.39,21.58
2017,2,3,6.25,18.99
2017,2,4,2.68,20.32
2017,2,5,0.34,21.22
2017,2,6,0.23,22.19
2017,2,7,0.16,23.48
2017,2,8,1.76,23.38
2017,2,9,0.54,23.4
2017,2,10,0.77,23.7
2017,2,11,1.7,23.12
2017,2,12,0.52,23.65
2017,2,13,0.22,24.46
2017,2,14,0.15,24.56
2017,2,15,2.13,23.99
2017,2,16,1.79,23.45
2017,2,17,8.08,22.64
2017,2,18,3.59,19.06
2017,2,19,1.39,21.3
2017,2,20,4.02,21.42
2017,2,21,5.41,19.61
2017,2,22,2.58,21.22
2017,2,23,1.23,22.85
2017,2,24,4.26,23.07
2017,2,25,1.45,20.42
2017,2,26,3.51,20.95
2017,2,27,28.39,21.32
2017,2,28,12.14,19.98
2017,3,1,2.31,21.11
2017,3,2,1.56,21.38
2017,3,3,4.88,21.36
2017,3,4,3.38,20.85
2017,3,5,1.26,21.27
2017,3,6,0.92,22.37
2017,3,7,3.12,21.91
2017,3,8,3.0,21.43
2017,3,9,3.8,21.38
2017,3,10,1.56,21.51
2017,3,11,1.8,21.25
2017,3,12,2.13,21.89
2017,3,13,1.12,22.12
2017,3,14,5.65,21.94
2017,3,15,6.2,22.09
2017,3,16,7.32,20.4
2017,3,17,2.87,20.4
2017,3,18,0.42,22.32
2017,3,19,8.28,21.4
2017,3,20,9.34,20.89
2017,3,21,3.9,19.15
2017,3,22,8.75,18.67
2017,3,23,2.34,20.18
2017,3,24,6.19,18.75
2017,3,25,4.59,18.81
2017,3,26,0.64,21.48
2017,3,27,0.61,21.18
2017,3,28,1.11,21.33
2017,3,29,2.11,21.06
2017,3,30,2.55,19.75
2017,3,31,11.43,18.23
2017,4,1,2.78,20.39
2017,4,2,1.92,20.84
2017,4,3,2.37,21.61
2017,4,4,1.6,21.92
2017,4,5,0.96,21.79
2017,4,6,2.18,21.05
2017,4,7,6.81,20.2
2017,4,8,3.19,19.89
2017,4,9,0.92,19.64
2017,4,10,0.59,21.9
2017,4,11,2.97,20.88
2017,4,12,3.38,20.51
2017,4,13,0.28,21.74
2017,4,14,0.04,23.08
2017,4,15,0.93,23.77
2017,4,16,6.12,21.62
2017,4,17,15.37,20.61
2017,4,18,5.13,21.04
2017,4,19,5.29,21.04
2017,4,20,3.84,20.9
2017,4,21,4.53,20.08
2017,4,22,2.27,21.19
2017,4,23,0.64,21.27
2017,4,24,1.6,20.3
2017,4,25,2.17,19.9
2017,4,26,0.94,21.27
2017,4,27,1.43,21.68
2017,4,28,1.46,22.18
2017,4,29,0.71,22.0
2017,4,30,2.25,21.13
2017,5,1,14.09,20.58
2017,5,2,5.23,20.59
2017,5,3,2.52,20.18
2017,5,4,5.98,20.99
2017,5,5,4.76,21.52
2017,5,6,7.27,21.17
2017,5,7,4.91,21.09
2017,5,8,1.84,21.12
2017,5,9,6.32,20.94
2017,5,10,1.62,21.33
2017,5,11,5.8,20.35
2017,5,12,1.95,21.17
2017,5,13,1.75,20.45
2017,5,14,1.7,21.59
2017,5,15,0.21,22.35
2017,5,16,0.75,22.5
2017,5,17,1.97,21.92
2017,5,18,1.12,21.42
2017,5,19,1.19,22.24
2017,5,20,0.15,22.02
2017,5,21,0.09,21.78
2017,5,22,0.07,22.23
2017,5,23,0.1,21.97
2017,5,24,0.2,22.68
2017,5,25,0.05,22.38
2017,5,26,0.45,21.71
2017,5,27,0.36,22.54
2017,5,28,1.97,20.76
2017,5,29,0.41,22.23
2017,5,30,4.65,20.8
2017,5,31,1.73,21.66
2017,6,1,0.41,22.11
2017,6,2,0.4,22.39
2017,6,3,1.22,22.97
2017,6,4,0.86,23.0
2017,6,5,0.02,22.56
2017,6,6,0.0,22.29
2017,6,7,0.0,23.16
2017,6,8,0.01,22.35
2017,6,9,0.01,22.3
2017,6,10,0.0,21.48
2017,6,11,0.13,22.2
2017,6,12,0.11,23.06
2017,6,13,0.14,23.29
2017,6,14,0.3,22.35
2017,6,15,0.07,22.05
2017,6,16,0.26,21.72
2017,6,17,0.1,22.26
2017,6,18,0.16,20.74
2017,6,19,0.09,22.04
2017,6,20,0.0,23.03
2017,6,21,0.0,22.91
2017,6,22,0.0,22.63
2017,6,23,0.02,21.74
2017,6,24,0.0,21.81
2017,6,25,0.11,23.02
2017,6,26,0.06,22.59
2017,6,27,0.02,23.06
2017,6,28,0.01,23.11
2017,6,29,0.05,23.23
2017,6,30,0.02,22.81
2017,7,1,0.0,22.25
2017,7,2,0.0,23.15
2017,7,3,0.33,23.5
2017,7,4,0.11,22.19
2017,7,5,0.81,22.16
2017,7,6,0.43,21.89
2017,7,7,0.48,21.97
2017,7,8,0.12,21.9
2017,7,9,0.02,22.29
2017,7,10,0.0,21.79
2017,7,11,0.01,21.9
2017,7,12,0.0,22.28
2017,7,13,0.0,22.51
2017,7,14,0.01,23.52
2017,7,15,0.0,22.58
2017,7,16,0.0,23.21
2017,7,17,0.0,23.21
2017,7,18,0.01,22.92
2017,7,19,0.0,23.54
2017,7,20,0.02,24.39
2017,7,21,0.01,24.26
2017,7,22,0.06,24.25
2017,7,23,0.16,23.74
2017,7,24,0.14,23.11
2017,7,25,0.52,23.47
2017,7,26,0.41,23.66
2017,7,27,0.19,23.33
2017,7,28,0.01,24.26
2017,7,29,0.03,24.12
2017,7,30,0.33,23.35
2017,7,31,0.11,23.33
2017,8,1,2.24,22.93
2017,8,2,5.49,22.41
2017,8,3,0.57,22.27
2017,8,4,0.02,22.39
2017,8,5,0.2,22.83
2017,8,6,0.13,23.75
2017,8,7,0.1,24.13
2017,8,8,0.09,23.63
2017,8,9,0.07,21.68
2017,8,10,0.28,22.93
2017,8,11,0.26,22.72
2017,8,12,0.13,23.05
2017,8,13,0.21,23.09
2017,8,14,0.05,23.58
2017,8,15,0.2,23.1
2017,8,16,0.04,24.8
2017,8,17,0.2,25.08
2017,8,18,3.13,24.68
2017,8,19,15.38,21.97
2017,8,20,0.78,23.8
2017,8,21,0.02,23.88
2017,8,22,0.08,24.24
2017,8,23,0.23,23.93
2017,8,24,0.18,24.21
2017,8,25,0.12,23.5
2017,8,26,0.07,23.59
2017,8,27,0.06,24.73
2017,8,28,0.03,25.14
2017,8,29,0.0,24.63
2017,8,30,0.0,24.4
2017,8,31,0.11,24.48
2017,9,1,0.03,24.83
2017,9,2,0.01,23.98
2017,9,3,0.02,23.02
2017,9,4,0.5,21.36
2017,9,5,0.35,23.52
2017,9,6,0.73,23.99
2017,9,7,0.32,24.2
2017,9,8,0.95,24.21
2017,9,9,1.45,23.53
2017,9,10,0.6,23.91
2017,9,11,0.07,25.11
2017,9,12,0.04,25.84
2017,9,13,0.06,25.71
2017,9,14,0.24,24.94
2017,9,15,0.27,24.04
2017,9,16,2.96,24.58
2017,9,17,7.52,23.59
2017,9,18,2.47,21.86
2017,9,19,0.54,23.77
2017,9,20,1.22,22.93
2017,9,21,0.16,24.96
2017,9,22,0.0,24.41
2017,9,23,0.0,23.78
2017,9,24,1.65,23.31
2017,9,25,2.53,22.49
2017,9,26,0.63,22.93
2017,9,27,2.85,23.71
2017,9,28,4.09,22.49
2017,9,29,0.92,22.49
2017,9,30,0.08,24.57
2017,10,1,0.21,23.69
2017,10,2,0.3,24.52
2017,10,3,3.25,24.41
2017,10,4,3.34,24.58
2017,10,5,3.11,23.51
2017,10,6,0.27,24.37
2017,10,7,0.88,24.91
2017,10,8,0.21,25.1
2017,10,9,1.79,25.95
2017,10,10,14.1,20.15
2017,10,11,7.03,22.19
2017,10,12,4.91,22.73
2017,10,13,1.65,21.45
2017,10,14,0.74,21.23
2017,10,15,1.22,22.25
2017,10,16,0.61,23.72
2017,10,17,3.16,23.78
2017,10,18,6.29,21.4
2017,10,19,7.57,20.71
2017,10,20,22.37,19.7
2017,10,21,5.66,21.13
2017,10,22,0.06,21.81
2017,10,23,0.41,22.01
2017,10,24,0.23,22.72
2017,10,25,5.13,22.58
2017,10,26,13.85,20.85
2017,10,27,1.35,21.0
2017,10,28,3.43,21.05
2017,10,29,4.46,21.37
2017,10,30,9.12,20.95
2017,10,31,0.42,22.3
2017,11,1,0.41,22.16
2017,11,2,0.58,22.28
2017,11,3,3.56,23.11
2017,11,4,8.79,22.15
2017,11,5,27.83,19.61
2017,11,6,10.28,21.01
2017,11,7,29.17,20.54
2017,11,8,1.86,21.33
2017,11,9,2.42,19.86
2017,11,10,2.75,20.93
2017,11,11,6.06,19.72
2017,11,12,1.58,19.72
2017,11,13,4.19,19.91
2017,11,14,1.69,20.6
2017,11,15,0.94,20.71
2017,11,16,1.9,20.03
2017,11,17,15.4,20.13
2017,11,18,28.62,19.31
2017,11,19,1.98,20.58
2017,11,20,5.35,20.49
2017,11,21,0.86,20.21
2017,11,22,0.47,20.95
2017,11,23,3.82,21.28
2017,11,24,4.2,20.87
2017,11,25,6.18,20.58
2017,11,26,19.88,19.27
2017,11,27,0.25,20.33
2017,11,28,0.36,21.09
2017,11,29,2.6,20.99
2017,11,30,4.46,19.64
2017,12,1,1.65,20.87
2017,12,2,0.48,21.54
2017,12,3,1.8,21.21
2017,12,4,0.52,21.18
2017,12,5,3.19,21.66
2017,12,6,2.22,21.71
2017,12,7,7.65,20.43
2017,12,8,12.6,20.58
2017,12,9,8.86,20.67
2017,12,10,2.38,21.08
2017,12,11,3.22,20.64
2017,12,12,2.27,20.71
2017,12,13,0.19,21.33
2017,12,14,0.98,21.54
2017,12,15,1.23,21.57
2017,12,16,0.59,20.92
2017,12,17,3.44,20.75
2017,12,18,3.15,20.58
2017,12,19,2.8,21.53
2017,12,20,7.29,19.4
2017,12,21,2.21,20.14
2017,12,22,3.03,20.66
2017,12,23,0.76,21.8
2017,12,24,0.11,21.88
2017,12,25,0.73,22.04
2017,12,26,3.12,21.31
2017,12,27,1.7,21.98
2017,12,28,3.49,21.32
2017,12,29,0.66,21.59
2017,12,30,6.63,21.61
2017,12,31,9.46,21.28
2018,1,1,5.56,18.77
2018,1,2,8.32,20.08
2018,1,3,29.17,19.66
2018,1,4,8.31,18.65
2018,1,5,13.04,20.03
2018,1,6,11.51,19.28
2018,1,7,0.6,20.41
2018,1,8,10.94,20.23
2018,1,9,5.09,20.11
2018,1,10,2.76,19.9
2018,1,11,4.76,20.44
2018,1,12,4.86,20.16
2018,1,13,3.31,19.89
2018,1,14,4.27,20.38
2018,1,15,7.05,20.19
2018,1,16,3.98,20.33
2018,1,17,1.48,21.17
2018,1,18,0.7,21.15
2018,1,19,0.6,21.24
2018,1,20,5.18,20.58
2018,1,21,3.32,20.47
2018,1,22,1.19,20.71
2018,1,23,4.51,20.31
2018,1,24,3.72,20.78
2018,1,25,4.91,21.06
2018,1,26,1.64,21.12
2018,1,27,3.01,20.61
2018,1,28,3.16,20.76
2018,1,29,1.81,22.24
2018,1,30,2.48,21.94
2018,1,31,0.59,21.52
2018,2,1,0.6,22.02
2018,2,2,1.67,20.82
2018,2,3,0.33,22.7
2018,2,4,0.18,22.28
2018,2,5,0.2,22.86
2018,2,6,3.7,23.1
2018,2,7,11.2,22.46
2018,2,8,1.36,22.55
2018,2,9,0.55,22.6
2018,2,10,0.14,22.24
2018,2,11,0.68,20.91
2018,2,12,1.04,21.94
2018,2,13,0.12,22.47
2018,2,14,0.66,22.48
2018,2,15,0.3,22.31
2018,2,16,0.03,23.12
2018,2,17,0.31,23.26
2018,2,18,0.3,22.24
2018,2,19,1.31,21.34
2018,2,20,8.11,21.95
2018,2,21,4.48,21.76
2018,2,22,2.3,22.04
2018,2,23,1.44,21.37
2018,2,24,1.33,20.8
2018,2,25,3.29,21.48
2018,2,26,1.38,21.99
2018,2,27,3.36,21.48
2018,2,28,13.95,21.83
2018,3,1,4.62,20.16
2018,3,2,2.56,19.65
2018,3,3,12.21,18.47
2018,3,4,2.58,20.09
2018,3,5,2.26,19.53
2018,3,6,2.6,18.55
2018,3,7,0.51,19.56
2018,3,8,0.6,21.62
2018,3,9,0.78,21.83
2018,3,10,7.17,21.52
2018,3,11,19.12,20.9
2018,3,12,22.1,20.9
2018,3,13,26.65,18.95
2018,3,14,30.39,21.38
2018,3,15,20.32,20.68
2018,3,16,14.0,18.89
2018,3,17,15.03,21.16
2018,3,18,3.2,19.1
2018,3,19,14.33,20.12
2018,3,20,6.23,20.09
2018,3,21,13.26,18.07
2018,3,22,0.67,19.64
2018,3,23,0.34,20.25
2018,3,24,0.57,20.44
2018,3,25,0.94,20.5
2018,3,26,4.9,19.76
2018,3,27,2.92,19.87
2018,3,28,4.26,19.28
2018,3,29,13.96,19.05
2018,3,30,3.31,19.57
2018,3,31,1.65,20.4
2018,4,1,7.06,20.37
2018,4,2,11.55,20.77
2018,4,3,15.89,19.95
2018,4,4,23.87,18.78
2018,4,5,11.1,19.83
2018,4,6,20.89,19.58
2018,4,7,7.93,19.64
2018,4,8,27.48,19.0
2018,4,9,2.81,19.73
2018,4,10,7.67,20.04
2018,4,11,43.75,20.0
2018,4,12,17.54,17.79
2018,4,13,9.51,19.4
2018,4,14,2.97,18.77
2018,4,15,9.48,18.95
2018,4,16,27.92,19.0
2018,4,17,6.07,20.25
2018,4,18,3.75,20.32
2018,4,19,0.42,19.13
2018,4,20,4.78,20.41
2018,4,21,5.34,20.43
2018,4,22,8.74,20.8
2018,4,23,12.45,18.99
2018,4,24,4.9,20.22
2018,4,25,21.09,19.31
2018,4,26,31.05,19.78
2018,4,27,5.09,20.4
2018,4,28,9.59,20.01
2018,4,29,18.52,19.99
2018,4,30,8.42,19.55
2018,5,1,8.07,20.18
2018,5,2,2.69,20.11
2018,5,3,0.34,20.66
2018,5,4,0.63,20.29
2018,5,5,1.89,19.26
2018,5,6,1.84,19.43
2018,5,7,0.25,19.82
2018,5,8,2.07,20.12
2018,5,9,1.97,20.18
2018,5,10,2.34,20.21
2018,5,11,5.26,20.46
2018,5,12,6.72,20.43
2018,5,13,1.3,20.98
2018,5,14,12.04,19.92
2018,5,15,9.08,18.28
2018,5,16,1.89,19.59
2018,5,17,1.21,19.95
2018,5,18,0.32,20.67
2018,5,19,0.87,19.85
2018,5,20,0.15,19.85
2018,5,21,6.45,19.45
2018,5,22,6.75,19.08
2018,5,23,5.08,19.38
2018,5,24,10.82,19.4
2018,5,25,4.36,19.22
2018,5,26,0.17,19.72
2018,5,27,0.07,19.91
2018,5,28,0.01,19.19
2018,5,29,0.01,17.97
2018,5,30,0.0,18.29
2018,5,31,0.15,19.07
2018,6,1,0.1,19.82
2018,6,2,0.79,20.22
2018,6,3,1.59,20.52
2018,6,4,1.2,19.46
2018,6,5,0.69,17.52
2018,6,6,0.01,17.5
2018,6,7,0.27,17.98
2018,6,8,0.54,17.93
2018,6,9,0.0,18.14
2018,6,10,0.0,18.22
2018,6,11,0.0,17.7
2018,6,12,0.0,17.3
2018,6,13,0.01,18.26
2018,6,14,0.07,19.3
2018,6,15,0.1,19.0
2018,6,16,0.0,18.19
2018,6,17,0.0,17.64
2018,6,18,0.17,18.15
2018,6,19,1.75,17.8
2018,6,20,1.91,18.31
2018,6,21,5.03,17.75
2018,6,22,2.85,18.0
2018,6,23,0.54,18.6
2018,6,24,0.07,18.9
2018,6,25,0.02,18.66
2018,6,26,0.01,17.99
2018,6,27,0.0,17.93
2018,6,28,0.0,18.05
2018,6,29,0.19,18.69
2018,6,30,0.0,19.14
2018,7,1,0.0,19.0
2018,7,2,0.0,18.45
2018,7,3,0.0,18.61
2018,7,4,0.0,18.62
2018,7,5,0.01,17.49
2018,7,6,0.0,16.67
2018,7,7,0.0,17.08
2018,7,8,0.01,17.47
2018,7,9,0.0,17.69
2018,7,10,0.0,18.24
2018,7,11,0.01,18.44
2018,7,12,0.07,18.61
2018,7,13,0.0,18.79
2018,7,14,0.0,18.69
2018,7,15,0.0,18.34
2018,7,16,0.01,17.65
2018,7,17,0.02,17.54
2018,7,18,0.0,17.55
2018,7,19,0.02,18.08
2018,7,20,0.0,18.26
2018,7,21,0.0,18.31
2018,7,22,0.0,18.6
2018,7,23,0.0,18.24
2018,7,24,0.0,17.87
2018,7,25,0.03,18.11
2018,7,26,0.44,18.75
2018,7,27,1.59,18.5
2018,7,28,0.39,18.47
2018,7,29,0.67,19.36
2018,7,30,6.37,19.27
2018,7,31,3.77,19.87
2018,8,1,2.16,20.32
2018,8,2,6.49,20.39
2018,8,3,5.07,20.11
2018,8,4,1.37,20.29
2018,8,5,0.01,19.24
2018,8,6,4.81,19.33
2018,8,7,0.75,20.32
2018,8,8,0.0,20.47
2018,8,9,0.0,19.56
2018,8,10,0.0,19.75
2018,8,11,0.0,19.95
2018,8,12,0.0,19.79
2018,8,13,0.0,19.47
2018,8,14,0.0,19.03
2018,8,15,0.0,18.73
2018,8,16,0.0,19.2
2018,8,17,0.0,19.88
2018,8,18,0.0,20.08
2018,8,19,0.05,20.55
2018,8,20,0.12,20.97
2018,8,21,0.18,21.62
2018,8,22,1.1,21.8
2018,8,23,10.54,20.46
2018,8,24,1.18,19.57
2018,8,25,0.11,20.38
2018,8,26,0.43,21.6
2018,8,27,0.94,19.86
2018,8,28,0.13,20.86
2018,8,29,2.97,20.71
2018,8,30,0.53,20.41
2018,8,31,0.11,20.85
2018,9,1,0.33,21.07
2018,9,2,0.99,21.6
2018,9,3,0.09,22.34
2018,9,4,3.36,20.79
2018,9,5,1.09,20.09
2018,9,6,1.56,21.24
2018,9,7,1.91,21.72
2018,9,8,0.31,21.24
2018,9,9,1.72,21.82
2018,9,10,0.25,22.74
2018,9,11,0.49,22.17
2018,9,12,0.77,21.74
2018,9,13,7.99,21.03
2018,9,14,1.34,21.88
2018,9,15,0.53,23.01
2018,9,16,1.02,22.27
2018,9,17,2.03,21.74
2018,9,18,0.51,23.09
2018,9,19,1.2,22.88
2018,9,20,10.25,20.74
2018,9,21,1.47,21.54
2018,9,22,0.25,22.72
2018,9,23,0.85,22.35
2018,9,24,4.14,21.32
2018,9,25,3.82,21.86
2018,9,26,0.67,23.06
2018,9,27,2.24,22.96
2018,9,28,1.55,22.72
2018,9,29,0.8,21.45
2018,9,30,0.03,21.99
2018,10,1,0.0,20.42
2018,10,2,1.1,21.66
2018,10,3,6.05,20.74
2018,10,4,3.65,21.49
2018,10,5,7.64,20.53
2018,10,6,2.29,22.93
2018,10,7,0.15,23.7
2018,10,8,5.7,22.97
2018,10,9,4.06,20.79
2018,10,10,7.08,20.3
2018,10,11,10.81,20.35
2018,10,12,0.32,21.32
2018,10,13,1.72,21.63
2018,10,14,3.06,19.59
2018,10,15,0.33,21.73
2018,10,16,4.42,21.34
2018,10,17,6.43,20.91
2018,10,18,4.03,19.55
2018,10,19,8.07,19.08
2018,10,20,3.09,20.87
2018,10,21,0.27,21.57
2018,10,22,0.09,21.83
2018,10,23,0.46,21.71
2018,10,24,0.34,21.43
2018,10,25,0.54,20.6
2018,10,26,0.62,21.26
2018,10,27,1.83,21.36
2018,10,28,0.8,21.47
2018,10,29,2.92,21.73
2018,10,30,3.83,21.37
2018,10,31,8.1,20.23
2018,11,1,9.1,21.42
2018,11,2,7.18,20.0
2018,11,3,5.42,20.37
2018,11,4,24.47,19.89
2018,11,5,0.31,20.78
2018,11,6,0.35,21.37
2018,11,7,2.47,21.37
2018,11,8,1.03,21.33
2018,11,9,1.29,21.19
2018,11,10,4.54,20.66
2018,11,11,15.16,20.21
2018,11,12,0.52,20.96
2018,11,13,2.01,19.52
2018,11,14,3.86,18.98
2018,11,15,2.78,19.53
2018,11,16,0.54,20.3
2018,11,17,2.23,21.07
2018,11,18,9.56,20.77
2018,11,19,2.01,20.85
2018,11,20,4.71,19.8
2018,11,21,2.38,20.44
2018,11,22,10.12,20.17
2018,11,23,1.67,21.11
2018,11,24,2.14,19.99
2018,11,25,7.47,20.1
2018,11,26,1.9,20.49
2018,11,27,2.38,21.11
2018,11,28,15.6,20.16
2018,11,29,2.28,20.01
2018,11,30,3.12,20.05
2018,12,1,1.18,20.54
2018,12,2,5.07,20.23
2018,12,3,1.73,19.85
2018,12,4,1.53,19.75
2018,12,5,1.61,19.86
2018,12,6,0.55,18.83
2018,12,7,1.44,19.77
2018,12,8,25.3,18.65
2018,12,9,10.76,19.48
2018,12,10,25.04,19.46
2018,12,11,18.03,18.86
2018,12,12,8.16,19.32
2018,12,13,8.94,19.04
2018,12,14,1.13,19.88
2018,12,15,3.07,20.06
2018,12,16,7.34,19.73
2018,12,17,24.14,20.16
2018,12,18,1.33,20.92
2018,12,19,3.34,20.89
2018,12,20,1.74,19.66
2018,12,21,2.64,20.7
2018,12,22,0.82,20.4
2018,12,23,1.9,20.68
2018,12,24,2.48,20.23
2018,12,25,5.53,19.96
2018,12,26,0.09,20.12
2018,12,27,1.59,20.23
2018,12,28,3.68,19.43
2018,12,29,3.33,19.72
2018,12,30,6.95,18.78
2018,12,31,12.85,18.1
2019,1,1,19.47,19.49
2019,1,2,1.1,20.84
2019,1,3,0.29,20.93
2019,1,4,3.45,20.83
2019,1,5,10.78,20.68
2019,1,6,1.48,20.95
2019,1,7,1.0,20.61
2019,1,8,3.6,20.3
2019,1,9,0.53,20.26
2019,1,10,1.46,19.95
2019,1,11,0.43,21.14
2019,1,12,3.0,20.34
2019,1,13,0.67,21.08
2019,1,14,0.72,21.39
2019,1,15,11.16,18.24
2019,1,16,6.08,18.16
2019,1,17,4.61,20.47
2019,1,18,6.61,20.04
2019,1,19,7.87,20.09
2019,1,20,11.0,21.24
2019,1,21,12.38,20.27
2019,1,22,0.09,21.23
2019,1,23,1.26,21.65
2019,1,24,5.33,20.72
2019,1,25,3.0,20.3
2019,1,26,2.12,19.63
2019,1,27,0.97,21.22
2019,1,28,0.67,21.17
2019,1,29,2.39,21.99
2019,1,30,2.71,20.05
2019,1,31,0.59,20.99
2019,2,1,2.51,21.25
2019,2,2,1.34,21.14
2019,2,3,0.02,22.4
2019,2,4,0.32,22.64
2019,2,5,3.75,21.82
2019,2,6,5.29,21.48
2019,2,7,3.98,20.65
2019,2,8,8.38,20.95
2019,2,9,2.46,21.74
2019,2,10,1.19,21.81
2019,2,11,0.36,21.46
2019,2,12,0.35,21.83
2019,2,13,0.04,21.94
2019,2,14,0.12,21.32
2019,2,15,0.16,22.1
2019,2,16,0.37,22.31
2019,2,17,5.68,21.16
2019,2,18,0.65,20.3
2019,2,19,0.27,21.13
2019,2,20,0.86,20.37
2019,2,21,11.95,20.64
2019,2,22,10.77,19.95
2019,2,23,6.81,18.03
2019,2,24,3.31,19.03
2019,2,25,1.54,18.98
2019,2,26,0.15,20.9
2019,2,27,0.97,20.5
2019,2,28,0.46,20.85
2019,3,1,0.16,21.86
2019,3,2,3.89,20.96
2019,3,3,1.89,20.75
2019,3,4,0.56,20.57
2019,3,5,1.22,19.93
2019,3,6,4.38,19.46
2019,3,7,1.07,20.55
2019,3,8,1.47,20.74
2019,3,9,0.35,21.41
2019,3,10,6.68,21.22
2019,3,11,2.2,22.33
2019,3,12,2.91,21.64
2019,3,13,5.29,21.7
2019,3,14,3.32,22.02
2019,3,15,1.72,22.13
2019,3,16,9.85,21.38
2019,3,17,1.38,21.39
2019,3,18,0.36,22.26
2019,3,19,0.48,22.2
2019,3,20,0.61,22.01
2019,3,21,0.73,22.56
2019,3,22,2.95,21.98
2019,3,23,1.81,21.4
2019,3,24,4.99,21.27
2019,3,25,4.05,21.83
2019,3,26,2.65,21.71
2019,3,27,3.08,22.63
2019,3,28,2.84,19.88
2019,3,29,1.88,19.93
2019,3,30,28.72,20.5
2019,3,31,30.28,20.07
2019,4,1,3.05,21.33
2019,4,2,13.07,19.36
2019,4,3,1.16,21.19
2019,4,4,3.26,20.5
2019,4,5,2.36,20.91
2019,4,6,0.53,22.03
2019,4,7,0.06,21.8
2019,4,8,0.74,22.5
2019,4,9,2.79,21.49
2019,4,10,4.02,19.92
2019,4,11,0.53,21.71
2019,4,12,5.76,20.1
2019,4,13,0.9,21.15
2019,4,14,10.66,20.45
2019,4,15,1.86,21.21
2019,4,16,7.24,21.16
2019,4,17,1.06,20.86
2019,4,18,2.3,20.87
2019,4,19,0.41,21.33
2019,4,20,4.01,21.73
2019,4,21,4.63,19.8
2019,4,22,15.03,19.35
2019,4,23,11.94,19.81
2019,4,24,8.71,20.26
2019,4,25,9.42,22.15
2019,4,26,6.91,18.93
2019,4,27,6.02,20.83
2019,4,28,4.52,21.79
2019,4,29,2.68,21.52
2019,4,30,1.4,20.38
2019,5,1,4.3,19.73
2019,5,2,1.62,21.3
2019,5,3,0.63,21.25
2019,5,4,0.71,21.29
2019,5,5,1.09,19.97
2019,5,6,6.69,20.57
2019,5,7,5.56,21.09
2019,5,8,4.7,20.42
2019,5,9,2.76,20.58
2019,5,10,2.7,20.41
2019,5,11,1.47,19.68
2019,5,12,0.21,20.34
2019,5,13,0.69,20.78
2019,5,14,0.92,21.03
2019,5,15,1.07,20.07
2019,5,16,1.98,20.52
2019,5,17,0.38,21.19
2019,5,18,1.2,21.61
2019,5,19,9.87,20.25
2019,5,20,4.45,20.28
2019,5,21,2.2,20.43
2019,5,22,0.48,20.33
2019,5,23,5.41,19.83
2019,5,24,1.98,20.01
2019,5,25,3.17,19.9
2019,5,26,5.13,19.32
2019,5,27,2.1,20.11
2019,5,28,2.53,20.39
2019,5,29,2.47,20.43
2019,5,30,2.38,20.94
2019,5,31,0.49,20.69
2019,6,1,1.19,21.62
2019,6,2,4.56,20.56
