YEAR,MO,DY,PRECTOTCORR,TS
1985,7,13,0.98,24.81
1985,7,14,4.73,24.41
1985,7,15,4.22,23.18
1985,7,16,1.18,24.76
1985,7,17,4.85,23.43
1985,7,18,2.34,24.76
1985,7,19,3.54,22.78
1985,7,20,9.28,23.16
1985,7,21,2.84,23.88
1985,7,22,5.06,24.66
1985,7,23,2.0,25.11
1985,7,24,3.16,25.2
1985,7,25,4.35,25.63
1985,7,26,4.45,22.63
1985,7,27,6.03,24.79
1985,7,28,7.82,25.77
1985,7,29,2.66,22.38
1985,7,30,7.82,23.6
1985,7,31,1.66,24.01
1985,8,1,9.88,23.59
1985,8,2,12.65,24.35
1985,8,3,10.61,24.45
1985,8,4,15.7,24.51
1985,8,5,4.53,24.64
1985,8,6,2.48,24.0
1985,8,7,2.31,23.32
1985,8,8,2.7,24.61
1985,8,9,7.05,25.34
1985,8,10,2.62,23.76
1985,8,11,6.54,23.43
1985,8,12,13.48,24.29
1985,8,13,4.14,24.66
1985,8,14,6.68,23.34
1985,8,15,6.16,23.42
1985,8,16,12.81,23.97
1985,8,17,10.32,23.79
1985,8,18,8.75,24.3
1985,8,19,0.76,24.78
1985,8,20,1.79,25.16
1985,8,21,2.47,25.63
1985,8,22,2.87,25.36
1985,8,23,0.25,25.1
1985,8,24,0.42,24.1
1985,8,25,1.59,24.36
1985,8,26,0.77,24.98
1985,8,27,0.14,25.11
1985,8,28,1.07,25.22
1985,8,29,1.37,25.53
1985,8,30,2.35,24.89
1985,8,31,11.73,25.06
1985,9,1,17.46,24.66
1985,9,2,9.34,23.76
1985,9,3,3.26,24.89
1985,9,4,5.44,24.92
1985,9,5,6.59,25.13
1985,9,6,6.28,24.21
1985,9,7,1.79,23.95
1985,9,8,3.61,24.36
1985,9,9,2.58,25.27
1985,9,10,1.01,24.94
1985,9,11,9.34,24.62
1985,9,12,7.06,24.53
1985,9,13,3.25,24.31
1985,9,14,6.74,25.14
1985,9,15,4.77,24.56
1985,9,16,7.69,24.41
1985,9,17,2.7,24.92
1985,9,18,0.5,24.94
1985,9,19,0.2,25.61
1985,9,20,0.26,25.59
1985,9,21,0.44,25.73
1985,9,22,0.55,25.57
1985,9,23,1.99,25.81
1985,9,24,3.0,24.53
1985,9,25,3.09,25.0
1985,9,26,2.24,25.45
1985,9,27,3.04,25.42
1985,9,28,0.45,25.78
1985,9,29,7.12,25.76
1985,9,30,5.0,25.17
1985,10,1,20.13,23.51
1985,10,2,4.27,23.51
1985,10,3,0.13,25.48
1985,10,4,0.0,26.58
1985,10,5,0.0,26.55
1985,10,6,0.0,26.24
1985,10,7,0.0,26.22
1985,10,8,2.92,26.33
1985,10,9,3.52,24.23
1985,10,10,4.43,22.42
1985,10,11,2.54,24.58
1985,10,12,1.15,25.18
1985,10,13,0.87,25.65
1985,10,14,2.94,24.63
1985,10,15,3.68,25.35
1985,10,16,2.45,26.23
1985,10,17,1.81,26.72
1985,10,18,0.1,25.62
1985,10,19,0.0,25.17
1985,10,20,0.0,24.07
1985,10,21,0.33,25.04
1985,10,22,0.14,23.97
1985,10,23,0.0,23.8
1985,10,24,0.0,24.47
1985,10,25,0.0,24.63
1985,10,26,0.0,25.81
1985,10,27,0.0,28.06
1985,10,28,4.34,25.75
1985,10,29,1.29,27.06
1985,10,30,4.19,25.09
1985,10,31,0.81,24.84
1985,11,1,0.0,25.2
1985,11,2,0.0,24.62
1985,11,3,0.0,26.29
1985,11,4,0.0,27.91
1985,11,5,0.0,24.84
1985,11,6,0.0,26.08
1985,11,7,0.01,27.08
1985,11,8,0.19,26.97
1985,11,9,0.16,27.56
1985,11,10,0.0,25.8
1985,11,11,0.0,24.52
1985,11,12,0.0,24.67
1985,11,13,0.0,24.89
1985,11,14,0.0,26.55
1985,11,15,0.0,27.63
1985,11,16,0.0,25.57
1985,11,17,0.0,25.49
1985,11,18,0.0,24.99
1985,11,19,0.0,24.59
1985,11,20,0.0,25.37
1985,11,21,0.0,25.31
1985,11,22,0.0,25.33
1985,11,23,0.0,25.38
1985,11,24,0.0,26.84
1985,11,25,0.0,27.08
1985,11,26,0.0,26.97
1985,11,27,0.0,27.97
1985,11,28,0.0,26.86
1985,11,29,0.0,25.64
1985,11,30,0.0,24.26
1985,12,1,0.0,22.48
1985,12,2,0.0,21.71
1985,12,3,0.0,21.66
1985,12,4,0.0,21.98
1985,12,5,0.0,23.02
1985,12,6,0.0,23.04
1985,12,7,0.0,23.57
1985,12,8,0.0,24.22
1985,12,9,0.0,24.71
1985,12,10,0.0,25.73
1985,12,11,0.0,26.93
1985,12,12,0.0,26.15
1985,12,13,0.0,26.6
1985,12,14,0.0,29.12
1985,12,15,0.0,29.06
1985,12,16,0.0,27.55
1985,12,17,0.0,25.8
1985,12,18,0.0,24.33
1985,12,19,0.0,23.41
1985,12,20,0.0,22.67
1985,12,21,0.0,22.86
1985,12,22,0.0,23.25
1985,12,23,0.0,23.31
1985,12,24,0.0,22.97
1985,12,25,0.0,22.77
1985,12,26,0.0,23.05
1985,12,27,0.0,22.52
1985,12,28,0.0,22.3
1985,12,29,0.0,22.2
1985,12,30,0.0,22.21
1985,12,31,0.0,22.29
1986,1,1,0.0,22.2
1986,1,2,0.0,22.23
1986,1,3,0.0,23.05
1986,1,4,0.0,23.36
1986,1,5,0.0,24.31
1986,1,6,0.0,24.2
1986,1,7,0.0,23.47
1986,1,8,0.0,22.63
1986,1,9,0.0,22.42
1986,1,10,0.0,22.47
1986,1,11,0.0,22.13
1986,1,12,0.0,21.9
1986,1,13,0.0,22.64
1986,1,14,0.0,21.99
1986,1,15,0.0,21.0
1986,1,16,0.0,20.57
1986,1,17,0.0,21.77
1986,1,18,0.0,22.69
1986,1,19,0.0,23.18
1986,1,20,0.0,23.19
1986,1,21,0.0,22.88
1986,1,22,0.0,23.28
1986,1,23,0.0,23.87
1986,1,24,0.0,23.71
1986,1,25,0.0,23.71
1986,1,26,0.0,24.74
1986,1,27,0.0,25.51
1986,1,28,0.0,24.99
1986,1,29,0.0,25.17
1986,1,30,0.0,25.87
1986,1,31,0.0,26.39
1986,2,1,0.0,27.26
1986,2,2,0.0,28.41
1986,2,3,0.0,28.5
1986,2,4,0.0,28.56
1986,2,5,0.0,28.4
1986,2,6,0.0,29.19
1986,2,7,0.0,28.24
1986,2,8,0.0,27.37
1986,2,9,0.0,23.9
1986,2,10,0.0,25.33
1986,2,11,0.0,27.03
1986,2,12,0.0,27.48
1986,2,13,0.0,27.08
1986,2,14,0.0,26.07
1986,2,15,0.02,25.63
1986,2,16,0.0,25.83
1986,2,17,0.0,26.73
1986,2,18,0.0,26.98
1986,2,19,0.0,28.02
1986,2,20,0.0,27.96
1986,2,21,0.0,28.66
1986,2,22,0.0,28.17
1986,2,23,0.0,28.17
1986,2,24,0.0,28.28
1986,2,25,0.0,27.68
1986,2,26,0.0,26.18
1986,2,27,0.0,27.32
1986,2,28,0.0,27.65
1986,3,1,0.0,27.45
1986,3,2,0.0,27.77
1986,3,3,0.0,28.32
1986,3,4,0.0,26.68
1986,3,5,0.0,27.0
1986,3,6,0.0,29.99
1986,3,7,0.3,32.34
1986,3,8,0.65,31.91
1986,3,9,0.16,30.83
1986,3,10,0.0,29.26
1986,3,11,0.81,29.97
1986,3,12,0.33,31.22
1986,3,13,0.16,30.85
1986,3,14,0.16,29.17
1986,3,15,0.0,28.46
1986,3,16,0.01,31.15
1986,3,17,0.03,31.46
1986,3,18,0.0,31.03
1986,3,19,0.01,31.8
1986,3,20,0.1,28.55
1986,3,21,0.02,26.08
1986,3,22,0.15,30.83
1986,3,23,0.19,32.18
1986,3,24,0.85,31.46
1986,3,25,0.0,31.57
1986,3,26,0.08,31.03
1986,3,27,0.2,31.42
1986,3,28,0.15,32.79
1986,3,29,0.81,31.88
1986,3,30,0.14,32.92
1986,3,31,0.22,30.89
1986,4,1,0.11,31.77
1986,4,2,0.0,32.89
1986,4,3,0.11,32.16
1986,4,4,0.17,32.94
1986,4,5,0.04,31.44
1986,4,6,0.0,33.06
1986,4,7,0.0,34.16
1986,4,8,0.0,33.62
1986,4,9,0.02,34.99
1986,4,10,0.01,32.93
1986,4,11,2.87,30.57
1986,4,12,0.45,30.37
1986,4,13,0.65,31.08
1986,4,14,0.0,33.24
1986,4,15,0.11,33.7
1986,4,16,0.11,34.5
1986,4,17,1.05,34.6
1986,4,18,0.63,34.07
1986,4,19,0.79,33.09
1986,4,20,0.72,31.13
1986,4,21,0.22,33.73
1986,4,22,1.57,33.77
1986,4,23,1.93,33.77
1986,4,24,2.42,32.77
1986,4,25,1.77,32.21
1986,4,26,3.91,32.66
1986,4,27,1.33,33.47
1986,4,28,1.39,32.61
1986,4,29,2.51,32.05
1986,4,30,0.89,30.84
1986,5,1,2.99,31.57
1986,5,2,2.86,30.36
1986,5,3,2.33,29.35
1986,5,4,0.67,29.6
1986,5,5,0.18,32.12
1986,5,6,3.13,32.35
1986,5,7,6.03,31.24
1986,5,8,9.29,29.79
1986,5,9,0.83,30.28
1986,5,10,2.87,29.55
1986,5,11,15.82,28.43
1986,5,12,4.13,27.41
1986,5,13,0.0,28.03
1986,5,14,1.79,30.63
1986,5,15,5.55,29.9
1986,5,16,7.88,28.23
1986,5,17,4.57,28.08
1986,5,18,3.33,28.73
1986,5,19,5.24,27.59
1986,5,20,0.3,29.61
1986,5,21,0.0,30.31
1986,5,22,2.34,29.31
1986,5,23,4.87,29.78
1986,5,24,0.01,28.56
1986,5,25,0.11,29.15
1986,5,26,2.62,27.48
1986,5,27,0.5,26.01
1986,5,28,4.55,28.63
1986,5,29,0.11,30.73
1986,5,30,2.43,29.73
1986,5,31,0.15,30.92
1986,6,1,0.05,29.82
1986,6,2,0.08,31.19
1986,6,3,0.18,31.15
1986,6,4,0.03,29.07
1986,6,5,1.51,29.94
1986,6,6,8.99,28.43
1986,6,7,3.85,29.1
1986,6,8,7.82,28.62
1986,6,9,8.62,27.97
1986,6,10,8.32,26.62
1986,6,11,2.89,27.46
1986,6,12,5.5,26.22
1986,6,13,4.44,27.94
1986,6,14,4.01,27.29
1986,6,15,2.12,29.17
1986,6,16,2.54,29.12
1986,6,17,0.26,29.45
1986,6,18,0.32,28.07
1986,6,19,3.1,29.13
1986,6,20,1.58,29.6
1986,6,21,1.96,29.74
1986,6,22,3.04,30.13
1986,6,23,2.36,27.31
1986,6,24,2.43,28.91
1986,6,25,2.29,27.72
1986,6,26,5.52,27.75
1986,6,27,3.07,28.62
1986,6,28,13.77,28.48
1986,6,29,9.68,25.15
1986,6,30,5.17,26.99
1986,7,1,2.47,26.53
1986,7,2,8.96,25.99
1986,7,3,2.4,27.09
1986,7,4,43.5,25.85
1986,7,5,9.65,23.77
1986,7,6,7.97,24.61
1986,7,7,5.59,25.33
1986,7,8,5.28,25.44
1986,7,9,4.12,25.65
1986,7,10,5.35,26.36
1986,7,11,2.37,24.77
1986,7,12,1.64,25.53
1986,7,13,7.62,24.22
1986,7,14,7.5,25.53
1986,7,15,3.1,24.95
1986,7,16,2.59,25.18
1986,7,17,8.05,25.21
1986,7,18,5.31,24.55
1986,7,19,7.52,25.26
1986,7,20,16.5,25.51
1986,7,21,8.63,24.59
1986,7,22,13.14,24.19
1986,7,23,8.98,23.67
1986,7,24,1.97,23.96
1986,7,25,2.08,25.21
1986,7,26,2.68,23.15
1986,7,27,4.26,23.26
1986,7,28,13.87,24.0
1986,7,29,10.25,22.67
1986,7,30,9.18,23.02
1986,7,31,6.97,23.74
1986,8,1,11.7,23.78
1986,8,2,15.54,23.96
1986,8,3,3.57,25.05
1986,8,4,1.32,24.48
1986,8,5,0.87,23.66
1986,8,6,3.03,23.21
1986,8,7,3.03,25.16
1986,8,8,2.39,24.18
1986,8,9,2.9,24.92
1986,8,10,8.39,25.17
1986,8,11,11.48,25.2
1986,8,12,2.4,25.28
1986,8,13,6.03,24.85
1986,8,14,5.89,24.92
1986,8,15,2.02,25.33
1986,8,16,9.9,25.25
1986,8,17,6.25,25.29
1986,8,18,4.4,24.42
1986,8,19,11.62,23.73
1986,8,20,8.39,24.04
1986,8,21,11.4,24.33
1986,8,22,6.51,24.85
1986,8,23,7.91,24.69
1986,8,24,6.82,25.3
1986,8,25,4.26,24.65
1986,8,26,0.25,24.3
1986,8,27,14.65,23.71
1986,8,28,12.86,24.51
1986,8,29,6.02,24.61
1986,8,30,8.11,24.12
1986,8,31,5.63,22.65
1986,9,1,4.56,24.33
1986,9,2,6.62,24.65
1986,9,3,8.85,24.16
1986,9,4,12.38,23.95
1986,9,5,15.15,23.21
1986,9,6,4.64,24.14
1986,9,7,6.73,24.61
1986,9,8,3.96,24.26
1986,9,9,8.76,24.19
1986,9,10,1.46,25.2
1986,9,11,2.71,24.47
1986,9,12,0.78,24.99
1986,9,13,2.92,24.89
1986,9,14,1.53,25.11
1986,9,15,0.46,25.26
1986,9,16,1.74,24.68
1986,9,17,0.71,25.59
1986,9,18,4.24,24.74
1986,9,19,8.04,23.81
1986,9,20,18.47,25.04
1986,9,21,9.85,23.58
1986,9,22,5.43,23.57
1986,9,23,3.51,24.83
1986,9,24,10.42,24.72
1986,9,25,5.37,25.0
1986,9,26,7.97,24.02
1986,9,27,4.32,25.23
1986,9,28,2.17,25.48
1986,9,29,6.31,25.89
1986,9,30,3.58,25.24
1986,10,1,2.33,25.08
1986,10,2,3.45,25.71
1986,10,3,10.86,25.25
1986,10,4,2.89,24.97
1986,10,5,6.81,24.45
1986,10,6,4.55,25.03
1986,10,7,7.31,24.73
1986,10,8,3.29,24.21
1986,10,9,0.04,24.25
1986,10,10,0.39,24.13
1986,10,11,0.3,23.92
1986,10,12,0.06,23.47
1986,10,13,0.5,23.09
1986,10,14,0.0,22.12
1986,10,15,0.0,23.55
1986,10,16,1.18,24.86
1986,10,17,3.98,25.22
1986,10,18,1.75,26.03
1986,10,19,6.26,23.74
1986,10,20,2.56,25.61
1986,10,21,0.04,25.98
1986,10,22,1.29,24.82
1986,10,23,1.29,24.69
1986,10,24,2.28,25.59
1986,10,25,1.45,25.02
1986,10,26,7.2,23.71
1986,10,27,3.31,25.43
1986,10,28,2.13,24.79
1986,10,29,0.7,24.66
1986,10,30,0.25,24.85
1986,10,31,0.85,23.52
1986,11,1,0.49,26.07
1986,11,2,0.46,27.01
1986,11,3,1.34,27.41
1986,11,4,1.0,26.59
1986,11,5,1.84,27.15
1986,11,6,2.22,25.86
1986,11,7,1.66,25.67
1986,11,8,0.0,24.03
1986,11,9,0.0,22.13
1986,11,10,0.0,22.49
1986,11,11,0.0,22.26
1986,11,12,0.0,21.58
1986,11,13,0.0,21.16
1986,11,14,0.0,21.57
1986,11,15,0.0,22.98
1986,11,16,0.0,24.01
1986,11,17,0.05,22.58
1986,11,18,0.0,24.03
1986,11,19,0.0,24.72
1986,11,20,0.0,26.19
1986,11,21,3.88,25.07
1986,11,22,0.03,26.27
1986,11,23,0.32,26.06
1986,11,24,0.01,24.05
1986,11,25,0.0,25.07
1986,11,26,0.0,25.17
1986,11,27,0.0,25.23
1986,11,28,0.0,24.36
1986,11,29,0.0,23.86
1986,11,30,0.0,23.41
1986,12,1,0.0,23.15
1986,12,2,0.0,23.23
1986,12,3,0.0,22.73
1986,12,4,0.0,21.68
1986,12,5,0.0,20.39
1986,12,6,0.0,19.77
1986,12,7,0.0,19.31
1986,12,8,0.0,19.27
1986,12,9,0.0,19.98
1986,12,10,0.0,20.58
1986,12,11,0.0,20.85
1986,12,12,0.0,21.13
1986,12,13,0.0,21.15
1986,12,14,0.0,21.16
1986,12,15,0.0,21.7
1986,12,16,0.0,22.67
1986,12,17,0.0,22.62
1986,12,18,0.0,21.09
1986,12,19,0.0,20.06
1986,12,20,0.0,19.11
1986,12,21,0.0,19.06
1986,12,22,0.0,20.16
1986,12,23,0.0,21.94
1986,12,24,0.0,23.52
1986,12,25,0.0,25.23
1986,12,26,0.0,25.22
1986,12,27,0.0,22.62
1986,12,28,0.0,21.9
1986,12,29,0.0,21.39
1986,12,30,0.0,21.24
1986,12,31,0.0,20.88
1987,1,1,0.0,20.95
1987,1,2,0.0,20.95
1987,1,3,0.0,21.57
1987,1,4,0.0,22.67
1987,1,5,0.0,22.93
1987,1,6,0.0,21.16
1987,1,7,0.0,20.78
1987,1,8,0.0,20.99
1987,1,9,0.0,22.65
1987,1,10,0.0,22.18
1987,1,11,0.0,22.57
1987,1,12,0.0,23.65
1987,1,13,0.0,22.93
1987,1,14,0.0,23.32
1987,1,15,0.0,23.41
1987,1,16,0.0,23.29
1987,1,17,0.0,24.61
1987,1,18,0.0,25.3
1987,1,19,0.0,24.83
1987,1,20,0.0,24.98
1987,1,21,0.0,25.15
1987,1,22,0.0,25.67
1987,1,23,0.0,25.07
1987,1,24,0.0,24.06
1987,1,25,0.0,23.81
1987,1,26,0.0,23.4
1987,1,27,0.0,23.18
1987,1,28,0.0,23.8
1987,1,29,0.0,24.87
1987,1,30,0.0,25.57
1987,1,31,0.0,26.22
1987,2,1,0.0,26.37
1987,2,2,0.0,26.03
1987,2,3,0.0,25.32
1987,2,4,0.0,25.65
1987,2,5,0.0,26.2
1987,2,6,0.0,26.43
1987,2,7,0.0,26.3
1987,2,8,0.0,25.4
1987,2,9,0.0,24.34
1987,2,10,0.0,24.37
1987,2,11,0.0,25.41
1987,2,12,0.0,27.16
1987,2,13,0.0,29.73
1987,2,14,0.17,29.05
1987,2,15,0.0,28.44
1987,2,16,0.0,28.95
1987,2,17,0.0,28.44
1987,2,18,0.0,28.09
1987,2,19,0.0,27.78
1987,2,20,0.0,28.96
1987,2,21,0.0,28.74
1987,2,22,0.0,28.8
1987,2,23,0.0,28.94
1987,2,24,0.0,29.24
1987,2,25,0.0,28.74
1987,2,26,0.0,27.76
1987,2,27,0.0,28.16
1987,2,28,0.0,27.09
1987,3,1,0.0,26.59
1987,3,2,0.0,26.22
1987,3,3,0.0,25.86
1987,3,4,0.0,25.71
1987,3,5,0.0,27.89
1987,3,6,0.0,28.55
1987,3,7,0.0,29.37
1987,3,8,0.0,28.81
1987,3,9,0.0,28.89
1987,3,10,2.35,28.32
1987,3,11,12.32,26.39
1987,3,12,3.25,26.42
1987,3,13,0.0,27.71
1987,3,14,0.0,27.27
1987,3,15,0.0,28.31
1987,3,16,0.0,30.7
1987,3,17,0.0,31.24
1987,3,18,0.0,32.25
1987,3,19,0.0,33.86
1987,3,20,0.0,34.53
1987,3,21,0.0,34.55
1987,3,22,0.3,31.86
1987,3,23,0.05,33.11
1987,3,24,0.07,32.59
1987,3,25,0.06,30.76
1987,3,26,3.37,30.98
1987,3,27,1.39,29.96
1987,3,28,0.5,29.26
1987,3,29,0.02,30.34
1987,3,30,0.52,31.45
1987,3,31,0.35,28.79
1987,4,1,1.02,30.99
1987,4,2,3.23,29.57
1987,4,3,2.87,30.85
1987,4,4,0.06,31.05
1987,4,5,0.0,31.11
1987,4,6,0.12,28.69
1987,4,7,0.0,27.53
1987,4,8,0.0,27.02
1987,4,9,0.0,27.46
1987,4,10,0.41,28.81
1987,4,11,0.0,29.72
1987,4,12,0.0,29.73
1987,4,13,0.0,30.73
1987,4,14,0.0,33.4
1987,4,15,0.0,34.97
1987,4,16,0.01,34.52
1987,4,17,0.07,35.07
1987,4,18,0.02,31.97
1987,4,19,0.04,30.23
1987,4,20,0.0,29.98
1987,4,21,0.37,29.72
1987,4,22,0.0,29.98
1987,4,23,0.0,30.52
1987,4,24,0.0,31.5
1987,4,25,0.0,29.45
1987,4,26,0.0,30.52
1987,4,27,0.0,30.36
1987,4,28,0.0,30.91
1987,4,29,0.0,30.05
1987,4,30,0.0,31.09
1987,5,1,0.0,30.96
1987,5,2,0.0,31.23
1987,5,3,0.0,31.79
1987,5,4,0.0,33.02
1987,5,5,0.0,34.26
1987,5,6,0.01,34.88
1987,5,7,0.05,35.75
1987,5,8,0.08,36.0
1987,5,9,0.03,34.92
1987,5,10,0.04,34.78
1987,5,11,0.07,33.91
1987,5,12,0.4,34.24
1987,5,13,0.36,33.99
1987,5,14,0.0,35.1
1987,5,15,0.22,34.86
1987,5,16,0.83,34.8
1987,5,17,0.85,35.69
1987,5,18,0.29,35.08
1987,5,19,0.59,33.52
1987,5,20,1.99,33.32
1987,5,21,3.46,31.96
1987,5,22,2.5,29.67
1987,5,23,2.54,31.34
1987,5,24,0.41,32.95
1987,5,25,1.47,33.47
1987,5,26,2.56,33.29
1987,5,27,2.33,33.91
1987,5,28,0.9,31.7
1987,5,29,4.56,29.91
1987,5,30,2.64,29.05
1987,5,31,7.3,27.87
1987,6,1,10.34,25.28
1987,6,2,5.91,25.17
1987,6,3,24.02,25.76
1987,6,4,26.19,22.73
1987,6,5,8.72,24.16
1987,6,6,1.88,26.66
1987,6,7,5.36,27.7
1987,6,8,3.53,27.88
1987,6,9,2.34,28.29
1987,6,10,0.0,28.08
1987,6,11,0.0,28.92
1987,6,12,0.01,29.91
1987,6,13,0.0,28.76
1987,6,14,0.02,29.44
1987,6,15,0.93,29.35
1987,6,16,9.59,27.96
1987,6,17,5.56,28.96
1987,6,18,9.29,28.7
1987,6,19,2.98,28.49
1987,6,20,1.94,28.62
1987,6,21,1.93,28.38
1987,6,22,0.83,28.79
1987,6,23,6.74,27.07
1987,6,24,4.97,27.48
1987,6,25,18.0,27.47
1987,6,26,1.52,26.51
1987,6,27,1.38,26.93
1987,6,28,6.79,25.68
1987,6,29,0.87,27.34
1987,6,30,1.59,28.02
1987,7,1,1.92,27.01
1987,7,2,7.08,26.91
1987,7,3,0.54,27.53
1987,7,4,6.72,28.42
1987,7,5,4.72,28.29
1987,7,6,0.74,27.89
1987,7,7,10.14,26.73
1987,7,8,31.97,25.96
1987,7,9,0.46,25.81
1987,7,10,10.53,25.94
1987,7,11,8.15,25.95
1987,7,12,6.51,24.38
1987,7,13,2.94,25.88
1987,7,14,8.73,25.84
1987,7,15,9.22,25.76
1987,7,16,19.24,25.47
1987,7,17,6.61,25.8
1987,7,18,11.2,25.66
1987,7,19,36.32,25.82
1987,7,20,2.02,25.09
1987,7,21,2.76,25.15
1987,7,22,0.13,25.93
1987,7,23,1.4,25.92
1987,7,24,8.48,26.11
1987,7,25,9.74,24.32
1987,7,26,7.53,25.19
1987,7,27,1.87,25.05
1987,7,28,2.28,26.31
1987,7,29,15.72,26.43
1987,7,30,16.81,25.29
1987,7,31,2.52,26.04
1987,8,1,1.44,25.47
1987,8,2,4.18,25.61
1987,8,3,3.19,24.38
1987,8,4,1.59,24.44
1987,8,5,2.31,25.67
1987,8,6,5.32,25.98
1987,8,7,4.82,25.24
1987,8,8,7.25,24.18
1987,8,9,4.57,24.87
1987,8,10,9.59,25.3
1987,8,11,15.81,23.93
1987,8,12,7.28,22.73
1987,8,13,26.79,22.66
1987,8,14,29.55,23.57
1987,8,15,7.37,24.72
1987,8,16,1.86,25.07
1987,8,17,3.41,24.96
1987,8,18,8.8,25.13
1987,8,19,8.59,23.47
1987,8,20,1.38,25.09
1987,8,21,3.07,25.27
1987,8,22,9.97,25.2
1987,8,23,9.0,23.67
1987,8,24,5.88,24.13
1987,8,25,9.32,24.85
1987,8,26,3.62,24.8
1987,8,27,14.09,24.82
1987,8,28,3.83,25.39
1987,8,29,10.46,23.83
1987,8,30,4.11,24.9
1987,8,31,2.1,24.8
1987,9,1,5.23,24.78
1987,9,2,5.56,25.56
1987,9,3,4.45,25.0
1987,9,4,4.53,25.39
1987,9,5,4.22,25.28
1987,9,6,2.04,25.38
1987,9,7,0.7,25.52
1987,9,8,10.54,25.58
1987,9,9,2.32,24.67
1987,9,10,2.07,25.44
1987,9,11,4.14,26.21
1987,9,12,2.26,26.05
1987,9,13,3.24,23.9
1987,9,14,1.96,25.07
1987,9,15,1.96,26.11
1987,9,16,2.06,26.03
1987,9,17,2.02,25.94
1987,9,18,2.34,26.26
1987,9,19,10.91,25.98
1987,9,20,2.78,24.99
1987,9,21,2.58,25.23
1987,9,22,1.03,25.18
1987,9,23,3.65,25.69
1987,9,24,2.49,26.7
1987,9,25,2.05,25.7
1987,9,26,3.89,26.24
1987,9,27,4.48,25.86
1987,9,28,1.55,26.68
1987,9,29,1.5,27.05
1987,9,30,0.67,26.75
1987,10,1,3.22,25.82
1987,10,2,1.13,25.73
1987,10,3,2.69,26.28
1987,10,4,2.85,27.19
1987,10,5,2.64,25.56
1987,10,6,4.06,25.44
1987,10,7,8.53,25.13
1987,10,8,0.88,26.55
1987,10,9,0.14,26.63
1987,10,10,4.97,26.3
1987,10,11,8.04,25.66
1987,10,12,7.8,25.56
1987,10,13,0.34,26.34
1987,10,14,0.32,26.44
1987,10,15,0.74,26.93
1987,10,16,5.33,25.43
1987,10,17,2.65,25.65
1987,10,18,0.17,25.35
1987,10,19,0.0,23.48
1987,10,20,0.0,21.07
1987,10,21,0.0,21.83
1987,10,22,0.0,23.06
1987,10,23,0.07,22.35
1987,10,24,0.06,24.22
1987,10,25,0.06,24.51
1987,10,26,0.03,25.16
1987,10,27,0.0,24.37
1987,10,28,0.0,24.21
1987,10,29,0.0,24.31
1987,10,30,0.0,25.23
1987,10,31,0.0,24.34
1987,11,1,0.0,24.4
1987,11,2,0.0,24.54
1987,11,3,0.0,24.85
1987,11,4,0.0,25.63
1987,11,5,0.0,25.39
1987,11,6,0.0,25.39
1987,11,7,0.0,24.66
1987,11,8,0.0,24.58
1987,11,9,0.0,24.5
1987,11,10,0.0,25.68
1987,11,11,0.0,25.45
1987,11,12,0.0,24.6
1987,11,13,0.0,24.16
1987,11,14,0.0,23.42
1987,11,15,0.0,24.09
1987,11,16,0.0,24.82
1987,11,17,0.01,24.95
1987,11,18,0.0,24.47
1987,11,19,0.0,24.35
1987,11,20,0.0,24.24
1987,11,21,0.0,24.35
1987,11,22,0.14,25.28
1987,11,23,0.04,26.03
1987,11,24,0.0,26.57
1987,11,25,0.0,26.71
1987,11,26,0.0,25.85
1987,11,27,0.0,25.23
1987,11,28,0.0,24.95
1987,11,29,0.0,25.7
1987,11,30,0.0,26.53
1987,12,1,0.02,25.56
1987,12,2,0.03,26.79
1987,12,3,0.41,25.59
1987,12,4,0.0,25.45
1987,12,5,0.0,24.73
1987,12,6,0.0,23.32
1987,12,7,0.0,22.94
1987,12,8,0.0,23.44
1987,12,9,0.0,24.13
1987,12,10,0.0,23.81
1987,12,11,0.0,23.26
1987,12,12,0.0,23.97
1987,12,13,0.0,23.91
1987,12,14,0.0,23.63
1987,12,15,0.0,22.7
1987,12,16,0.0,22.84
1987,12,17,0.0,22.46
1987,12,18,0.0,22.05
1987,12,19,0.0,22.13
1987,12,20,0.0,22.99
1987,12,21,0.0,22.95
1987,12,22,0.0,23.07
1987,12,23,0.0,22.49
1987,12,24,0.0,22.96
1987,12,25,0.0,23.79
1987,12,26,0.0,24.87
1987,12,27,0.0,25.52
1987,12,28,0.0,26.27
1987,12,29,0.0,25.66
1987,12,30,0.0,25.6
1987,12,31,0.0,25.37
1988,1,1,0.0,24.37
1988,1,2,0.0,26.44
1988,1,3,0.0,28.86
1988,1,4,0.0,25.12
1988,1,5,0.0,24.07
1988,1,6,0.0,23.93
1988,1,7,0.0,23.14
1988,1,8,0.0,23.24
1988,1,9,0.0,24.43
1988,1,10,0.0,22.63
1988,1,11,0.0,20.86
1988,1,12,0.0,21.39
1988,1,13,0.0,21.94
1988,1,14,0.0,23.29
1988,1,15,0.0,24.3
1988,1,16,0.0,23.23
1988,1,17,0.0,23.37
1988,1,18,0.0,23.9
1988,1,19,0.0,24.24
1988,1,20,0.0,24.78
1988,1,21,0.0,25.62
1988,1,22,0.0,25.38
1988,1,23,0.0,24.89
1988,1,24,0.0,25.62
1988,1,25,0.0,25.91
1988,1,26,0.0,26.23
1988,1,27,0.0,26.58
1988,1,28,0.0,26.48
1988,1,29,0.0,25.72
